round,SR,P,Recall,F1
171,0.2631578947368421,0.3641304347826087,0.3602150537634409,0.3621621621621621
172,0.2616279069767442,0.368,0.3641160949868074,0.36604774535809026
173,0.26011560693641617,0.3670212765957447,0.3631578947368421,0.3650793650793651
174,0.25862068965517243,0.3660477453580902,0.36220472440944884,0.36411609498680747
175,0.2571428571428571,0.36507936507936506,0.3612565445026178,0.36315789473684207
176,0.26136363636363635,0.36675461741424803,0.3629242819843342,0.36482939632545935
177,0.2598870056497175,0.36578947368421055,0.3619791666666667,0.3638743455497383
178,0.25842696629213485,0.3648293963254593,0.36103896103896105,0.3629242819843342
179,0.26256983240223464,0.36649214659685864,0.3626943005181347,0.36458333333333337
180,0.26666666666666666,0.3681462140992167,0.3643410852713178,0.36623376623376624
181,0.26519337016574585,0.3671875,0.3634020618556701,0.3652849740932642
182,0.26373626373626374,0.36623376623376624,0.36246786632390743,0.3643410852713178
183,0.2677595628415301,0.36787564766839376,0.3641025641025641,0.3659793814432989
184,0.2717391304347826,0.3695090439276486,0.3657289002557545,0.3676092544987147
185,0.2702702702702703,0.36855670103092786,0.3647959183673469,0.36666666666666664
186,0.27419354838709675,0.37017994858611825,0.366412213740458,0.3682864450127877
187,0.2727272727272727,0.36923076923076925,0.36548223350253806,0.36734693877551017
188,0.2712765957446808,0.36989795918367346,0.3661616161616162,0.3680203045685279
189,0.2751322751322751,0.37150127226463103,0.3677581863979849,0.36962025316455693
190,0.2736842105263158,0.36724565756823824,0.36363636363636365,0.36543209876543215
191,0.27225130890052357,0.36633663366336633,0.3627450980392157,0.3645320197044335
192,0.2760416666666667,0.36790123456790125,0.3643031784841076,0.36609336609336607
193,0.27979274611398963,0.3694581280788177,0.36585365853658536,0.3676470588235294
194,0.27835051546391754,0.3691931540342298,0.36561743341404357,0.36739659367396593
195,0.27692307692307694,0.3684210526315789,0.36492890995260663,0.3666666666666667
196,0.2755102040816326,0.36754176610978523,0.3640661938534279,0.3657957244655582
197,0.27411167512690354,0.36666666666666664,0.3632075471698113,0.3649289099526066
198,0.2727272727272727,0.3657957244655582,0.3623529411764706,0.36406619385342787
199,0.271356783919598,0.3685446009389671,0.36511627906976746,0.3668224299065421
200,0.27,0.36768149882903983,0.3642691415313225,0.36596736596736595
201,0.2736318407960199,0.3691588785046729,0.36574074074074076,0.3674418604651163
202,0.2722772277227723,0.3640552995391705,0.35990888382687924,0.3619702176403207
203,0.270935960591133,0.3574660633484163,0.3534675615212528,0.35545556805399325
204,0.27450980392156865,0.35891647855530473,0.3549107142857143,0.3569023569023569
205,0.2780487804878049,0.36036036036036034,0.35634743875278396,0.3583426651735722
206,0.2766990291262136,0.3595505617977528,0.35555555555555557,0.35754189944134074
207,0.28019323671497587,0.3609865470852018,0.35698447893569846,0.35897435897435903
208,0.27884615384615385,0.36017897091722595,0.3561946902654867,0.3581757508342603
209,0.27751196172248804,0.3614190687361419,0.3574561403508772,0.3594266813671444
210,0.28095238095238095,0.36283185840707965,0.3588621444201313,0.3608360836083609
211,0.2796208530805687,0.3620309050772627,0.35807860262008734,0.3600439077936334
212,0.2783018867924528,0.36123348017621143,0.3572984749455338,0.35925520262869653
213,0.27699530516431925,0.36043956043956044,0.3565217391304348,0.3584699453551912
214,0.2757009345794392,0.35964912280701755,0.3557483731019523,0.3576881134133043
215,0.27906976744186046,0.3610503282275711,0.35714285714285715,0.35908596300326445
216,0.2777777777777778,0.36026200873362446,0.3563714902807775,0.35830618892508137
217,0.2764976958525346,0.35947712418300654,0.35560344827586204,0.35752979414951247
218,0.27522935779816515,0.358695652173913,0.3548387096774194,0.3567567567567568
219,0.2785388127853881,0.3600867678958785,0.3562231759656652,0.35814455231930964
220,0.2772727272727273,0.3638297872340426,0.36,0.3619047619047619
221,0.27601809954751133,0.3628691983122363,0.35908141962421714,0.3609653725078699
222,0.2747747747747748,0.36210526315789476,0.35833333333333334,0.36020942408376966
223,0.27802690582959644,0.3634453781512605,0.3596673596673597,0.361546499477534
224,0.28125,0.36477987421383645,0.36099585062240663,0.36287799791449427
225,0.28,0.36401673640167365,0.36024844720496896,0.36212278876170656
226,0.27876106194690264,0.36438923395445133,0.36065573770491804,0.36251287332646753
227,0.2775330396475771,0.36363636363636365,0.35991820040899797,0.36176772867420354
228,0.27631578947368424,0.3645621181262729,0.36088709677419356,0.36271529888551163
229,0.27510917030567683,0.3638211382113821,0.36016096579476864,0.3619817997977756
230,0.2782608695652174,0.36511156186612576,0.3614457831325301,0.3632694248234107
231,0.27705627705627706,0.3643724696356275,0.36072144288577157,0.3625377643504532
232,0.2801724137931034,0.3656565656565657,0.362,0.36381909547738694
233,0.27896995708154504,0.3649193548387097,0.36127744510978044,0.3630892678034102
234,0.28205128205128205,0.36619718309859156,0.36254980079681276,0.3643643643643643
235,0.28085106382978725,0.36561264822134387,0.36203522504892366,0.3638151425762045
236,0.2796610169491525,0.36489151873767256,0.361328125,0.36310107948969583
237,0.27848101265822783,0.3641732283464567,0.36062378167641324,0.3623898139079334
238,0.2773109243697479,0.36345776031434185,0.35992217898832685,0.3616813294232649
239,0.27615062761506276,0.361328125,0.3578336557059961,0.35957240038872695
240,0.275,0.36062378167641324,0.35714285714285715,0.3588748787584869
241,0.27800829875518673,0.36186770428015563,0.3583815028901734,0.3601161665053243
242,0.2809917355371901,0.36310679611650487,0.3596153846153846,0.3613526570048309
243,0.27983539094650206,0.3624031007751938,0.35892514395393477,0.3606557377049181
244,0.2827868852459016,0.36486486486486486,0.361376673040153,0.3631123919308358
245,0.2816326530612245,0.36590038314176243,0.36242884250474383,0.36415633937082936
246,0.2804878048780488,0.3652007648183556,0.36174242424242425,0.3634633682207422
247,0.2834008097165992,0.366412213740458,0.3629489603024575,0.3646723646723647
248,0.28225806451612906,0.3657142857142857,0.3622641509433962,0.3639810426540284
249,0.285140562248996,0.3669201520912547,0.3634651600753296,0.36518448438978235
250,0.284,0.36622390891840606,0.36278195488721804,0.364494806421152
251,0.28286852589641437,0.36553030303030304,0.3621013133208255,0.3638077285579642
252,0.28174603174603174,0.3648393194706994,0.36142322097378277,0.3631232361241768
253,0.28063241106719367,0.3641509433962264,0.36074766355140186,0.3624413145539906
254,0.28346456692913385,0.3653483992467043,0.3619402985074627,0.36363636363636365
255,0.28627450980392155,0.36654135338345867,0.36312849162011174,0.3648269410664172
256,0.28515625,0.3651685393258427,0.36178107606679033,0.3634669151910531
257,0.2840466926070039,0.36464088397790057,0.3613138686131387,0.36296975252062325
258,0.28294573643410853,0.3639705882352941,0.36065573770491804,0.3623055809698079
259,0.2857142857142857,0.3651376146788991,0.3618181818181818,0.36347031963470317
260,0.2846153846153846,0.36446886446886445,0.36116152450090744,0.36280765724703734
261,0.2835249042145594,0.3629764065335753,0.3597122302158273,0.3613369467028003
262,0.2824427480916031,0.36231884057971014,0.3590664272890485,0.36068530207394045
263,0.2813688212927757,0.3616636528028933,0.35842293906810035,0.36003600360036003
264,0.2803030303030303,0.36330935251798563,0.3600713012477718,0.3616830796777082
265,0.2830188679245283,0.3644524236983842,0.3612099644128114,0.3628239499553172
266,0.2819548872180451,0.3631484794275492,0.3599290780141844,0.3615316117542297
267,0.2808988764044944,0.3605683836589698,0.3573943661971831,0.358974358974359
268,0.2798507462686567,0.3599290780141844,0.35676625659050965,0.3583406884377758
269,0.2825278810408922,0.36106194690265486,0.35789473684210527,0.3594713656387665
270,0.2851851851851852,0.3621908127208481,0.35901926444833626,0.3605980650835533
271,0.28413284132841327,0.36155202821869487,0.3583916083916084,0.35996488147497807
272,0.28308823529411764,0.3609154929577465,0.35776614310645727,0.3593339176161262
273,0.28205128205128205,0.3602811950790861,0.35714285714285715,0.3587051618547682
274,0.28102189781021897,0.35964912280701755,0.3565217391304348,0.35807860262008734
275,0.28,0.3609671848013817,0.3578767123287671,0.3594153052450559
276,0.27898550724637683,0.3603448275862069,0.3572649572649573,0.3587982832618026
277,0.2779783393501805,0.36177474402730375,0.3581081081081081,0.3599320882852292
278,0.2805755395683453,0.3628620102214651,0.3591905564924115,0.36101694915254234
279,0.27956989247311825,0.3622448979591837,0.35858585858585856,0.3604060913705584
280,0.2785714285714286,0.3616298811544992,0.35798319327731093,0.3597972972972973
281,0.2775800711743772,0.3642495784148398,0.3606010016694491,0.36241610738255037
282,0.2765957446808511,0.36363636363636365,0.36,0.36180904522613067
283,0.2756183745583039,0.3630252100840336,0.3594009983361065,0.36120401337792646
284,0.2746478873239437,0.3606010016694491,0.35702479338842974,0.3588039867109634
285,0.2736842105263158,0.36,0.3564356435643564,0.35820895522388063
286,0.2727272727272727,0.3594009983361065,0.35584843492586493,0.3576158940397351
287,0.27177700348432055,0.3617021276595745,0.3581847649918963,0.3599348534201955
288,0.2708333333333333,0.3611111111111111,0.35760517799352753,0.359349593495935
289,0.2698961937716263,0.3605220228384992,0.3570274636510501,0.3587662337662338
290,0.27241379310344827,0.36156351791530944,0.3580645161290323,0.35980551053484605
291,0.27491408934707906,0.36260162601626017,0.35909822866344604,0.36084142394822005
292,0.273972602739726,0.362012987012987,0.35852090032154343,0.36025848142164785
293,0.27303754266211605,0.36421725239616615,0.36075949367088606,0.3624801271860095
294,0.272108843537415,0.3624801271860095,0.3590551181102362,0.36075949367088606
295,0.2711864406779661,0.3619047619047619,0.3584905660377358,0.36018957345971564
296,0.27364864864864863,0.3629160063391442,0.35949764521193095,0.361198738170347
297,0.2760942760942761,0.3639240506329114,0.3605015673981191,0.36220472440944884
298,0.2751677852348993,0.36334913112164297,0.3599374021909233,0.3616352201257862
299,0.27424749163879597,0.3627760252365931,0.359375,0.3610675039246468
300,0.2733333333333333,0.36220472440944884,0.358814352574103,0.36050156739811917
301,0.2724252491694352,0.36163522012578614,0.3582554517133956,0.3599374021909233
302,0.271523178807947,0.36106750392464676,0.35769828926905134,0.35937499999999994
303,0.2706270627062706,0.3605015673981191,0.35714285714285715,0.35881435257410293
304,0.2730263157894737,0.3615023474178404,0.3581395348837209,0.35981308411214946
305,0.2721311475409836,0.3608087091757387,0.3574730354391371,0.3591331269349845
306,0.27124183006535946,0.3605546995377504,0.35725190839694654,0.3588957055214724
307,0.2703583061889251,0.35987748851454826,0.3566009104704097,0.3582317073170732
308,0.2727272727272727,0.36085626911314983,0.3575757575757576,0.3592085235920852
309,0.27184466019417475,0.3603053435114504,0.35703479576399394,0.3586626139817629
310,0.2709677419354839,0.3601823708206687,0.3569277108433735,0.35854765506807873
311,0.27009646302250806,0.3583208395802099,0.3551263001485884,0.3567164179104478
312,0.2692307692307692,0.35778443113772457,0.3545994065281899,0.3561847988077496
313,0.2715654952076677,0.35874439461883406,0.35555555555555557,0.35714285714285715
314,0.27070063694267515,0.3582089552238806,0.35502958579881655,0.3566121842496285
315,0.2698412698412698,0.35767511177347244,0.35450516986706054,0.35608308605341255
316,0.2689873417721519,0.35714285714285715,0.35398230088495575,0.3555555555555556
317,0.26813880126182965,0.35661218424962854,0.35346097201767307,0.3550295857988166
318,0.2672955974842767,0.35431918008784774,0.35123367198838895,0.35276967930029157
319,0.2664576802507837,0.35600578871201155,0.35294117647058826,0.3544668587896253
320,0.26875,0.3569364161849711,0.3538681948424069,0.3553956834532374
321,0.26791277258566976,0.3564213564213564,0.35336194563662376,0.35488505747126436
322,0.2670807453416149,0.3559077809798271,0.35285714285714287,0.35437589670014347
323,0.2693498452012384,0.35683453237410073,0.3537803138373752,0.35530085959885394
324,0.26851851851851855,0.3563218390804598,0.35327635327635326,0.35479256080114446
325,0.2676923076923077,0.35581061692969873,0.352773826458037,0.3542857142857143
326,0.26993865030674846,0.35673352435530087,0.3536931818181818,0.355206847360913
327,0.27217125382262997,0.35765379113018597,0.3546099290780142,0.3561253561253561
328,0.27134146341463417,0.3574468085106383,0.35443037974683544,0.35593220338983056
329,0.270516717325228,0.35694050991501414,0.3539325842696629,0.3554301833568406
330,0.2696969696969697,0.3564356435643564,0.3534361851332398,0.35492957746478876
331,0.2688821752265861,0.3559322033898305,0.35294117647058826,0.35443037974683544
332,0.2680722891566265,0.3554301833568406,0.35244755244755244,0.35393258426966295
333,0.2672672672672673,0.35443037974683544,0.35195530726256985,0.35318850735809393
334,0.2694610778443114,0.3553370786516854,0.3528591352859135,0.35409377186843943
335,0.26865671641791045,0.3548387096774194,0.35236768802228413,0.3535988819007687
336,0.26785714285714285,0.3543417366946779,0.3518776077885953,0.35310537334263786
337,0.26706231454005935,0.35384615384615387,0.35138888888888886,0.3526132404181185
338,0.26627218934911245,0.35269709543568467,0.35027472527472525,0.3514817367332874
339,0.26548672566371684,0.35220994475138123,0.3497942386831276,0.35099793530626294
340,0.2676470588235294,0.35310344827586204,0.3506849315068493,0.35189003436426114
341,0.2668621700879765,0.3526170798898072,0.35020519835841313,0.3514070006863418
342,0.26900584795321636,0.3535075653370014,0.3510928961748634,0.3522960932145305
343,0.26822157434402333,0.35253772290809327,0.35013623978201636,0.3513328776486671
344,0.26744186046511625,0.35205479452054794,0.34965986394557824,0.3508532423208191
345,0.26666666666666666,0.35157318741450067,0.3491847826086957,0.35037491479209276
346,0.2658959537572254,0.3510928961748634,0.3487109905020353,0.3498978897208985
347,0.26512968299711814,0.35175202156334234,0.3493975903614458,0.35057085292142376
348,0.26436781609195403,0.351278600269179,0.34893048128342247,0.3501006036217304
349,0.2636103151862464,0.35333333333333333,0.3509933774834437,0.35215946843853824
350,0.26571428571428574,0.35419440745672437,0.35185185185185186,0.35301924353019243
351,0.26495726495726496,0.3537234042553192,0.3513870541611625,0.35255135851557323
352,0.26420454545454547,0.3544973544973545,0.35216819973718794,0.35332893869479237
353,0.26345609065155806,0.3507853403141361,0.34850455136540964,0.3496412263535551
354,0.2627118644067797,0.3503267973856209,0.34805194805194806,0.34918566775244303
355,0.2619718309859155,0.34986945169712796,0.3476005188067445,0.3487312947299935
356,0.2612359550561798,0.3494132985658409,0.3471502590673575,0.34827810266406756
357,0.2605042016806723,0.352258064516129,0.3495518565941101,0.35089974293059123
358,0.25977653631284914,0.35180412371134023,0.3491048593350384,0.3504492939666239
359,0.2618384401114206,0.35263835263835264,0.3499361430395913,0.3512820512820513
360,0.2638888888888889,0.35347043701799485,0.350765306122449,0.35211267605633806
361,0.2631578947368421,0.3537675606641124,0.35107731305449935,0.3524173027989822
362,0.26243093922651933,0.35331632653061223,0.35063291139240504,0.3519695044472681
363,0.2644628099173554,0.354140127388535,0.35145385587863465,0.3527918781725889
364,0.26373626373626374,0.3573232323232323,0.35463659147869675,0.3559748427672956
365,0.26301369863013696,0.35687263556116017,0.3541927409261577,0.35552763819095484
366,0.26229508196721313,0.35642317380352645,0.35375,0.35508155583437895
367,0.2615803814713896,0.3572327044025157,0.3506172839506173,0.3538940809968847
368,0.2608695652173913,0.35785536159601,0.35128518971848227,0.35453983940704137
369,0.2601626016260163,0.3574097135740971,0.3508557457212714,0.3541024059222701
370,0.2594594594594595,0.35696517412935325,0.3504273504273504,0.3536660505237215
371,0.2587601078167116,0.3565217391304348,0.35,0.3532307692307692
372,0.25806451612903225,0.3588162762022195,0.3523002421307506,0.3555284056200367
373,0.257372654155496,0.35793357933579334,0.35144927536231885,0.35466179159049355
374,0.25668449197860965,0.3574938574938575,0.35102533172496986,0.35423006695069986
375,0.25866666666666666,0.35828220858895704,0.35180722891566263,0.3550151975683891
376,0.2579787234042553,0.35784313725490197,0.35138387484957884,0.35458409228901033
377,0.259946949602122,0.35862913096695226,0.35216346153846156,0.3553668890236507
378,0.25925925925925924,0.3581907090464548,0.3517406962785114,0.3549364021804967
379,0.25857519788918204,0.35809987819732036,0.35167464114832536,0.35485817742908876
380,0.2578947368421053,0.3555018137847642,0.3491686460807601,0.35230677052127024
381,0.2572178477690289,0.35507246376811596,0.3487544483985765,0.3518850987432675
382,0.2591623036649215,0.3558504221954162,0.3495260663507109,0.3526598924088463
383,0.2584856396866841,0.35542168674698793,0.34911242603550297,0.3522388059701492
384,0.2578125,0.35499398315282793,0.3486997635933806,0.3518187239117472
385,0.2597402597402597,0.3557692307692308,0.34946871310507677,0.3525908278737344
386,0.25906735751295334,0.3553421368547419,0.3490566037735849,0.3521713265913147
387,0.26098191214470284,0.35611510791366907,0.3498233215547703,0.3529411764705882
388,0.26288659793814434,0.3568862275449102,0.35058823529411764,0.35370919881305635
389,0.2622107969151671,0.35645933014354064,0.3501762632197415,0.3532898636633076
390,0.2641025641025641,0.35722819593787336,0.35093896713615025,0.3540556542332741
391,0.26342710997442453,0.3568019093078759,0.3505275498241501,0.35363690124186875
392,0.2627551020408163,0.35537190082644626,0.3487833140208575,0.35204678362573094
393,0.26208651399491095,0.3544600938967136,0.347926267281106,0.3511627906976744
394,0.2614213197969543,0.3540445486518171,0.3475258918296893,0.3507549361207898
395,0.2607594936708861,0.35362997658079626,0.3471264367816092,0.3503480278422274
396,0.2601010101010101,0.3532163742690059,0.3467278989667049,0.3499420625724218
397,0.2594458438287154,0.352803738317757,0.3463302752293578,0.34953703703703703
398,0.2613065326633166,0.35355892648774795,0.3470790378006873,0.3502890173410404
399,0.2631578947368421,0.3543123543123543,0.34782608695652173,0.3510392609699769
400,0.265,0.3550640279394645,0.3485714285714286,0.3517877739331027
401,0.26433915211970077,0.3546511627906977,0.3481735159817352,0.35138248847926273
402,0.263681592039801,0.35423925667828104,0.34777651083238315,0.35097813578826237
403,0.2630272952853598,0.3538283062645012,0.34738041002277903,0.3505747126436782
404,0.2623762376237624,0.35341830822711473,0.34698521046643915,0.35017221584385766
405,0.2617283950617284,0.35450346420323325,0.34807256235827666,0.3512585812356979
406,0.26108374384236455,0.35409457900807384,0.347678369195923,0.35085714285714287
407,0.26044226044226043,0.3528735632183908,0.34650112866817157,0.34965831435079725
408,0.25980392156862747,0.35246842709529275,0.3461104847801578,0.34926052332195673
409,0.2591687041564792,0.35206422018348627,0.34572072072072074,0.34886363636363643
410,0.26097560975609757,0.35428571428571426,0.3479236812570146,0.3510758776896942
411,0.26034063260340634,0.3538812785388128,0.3475336322869955,0.35067873303167424
412,0.2621359223300971,0.35461801596351195,0.3482642777155655,0.351412429378531
413,0.2639225181598063,0.3553530751708428,0.348993288590604,0.3521444695259593
414,0.2632850241545894,0.35494880546075086,0.3486033519553073,0.35174746335963925
415,0.26265060240963856,0.35454545454545455,0.3482142857142857,0.3513513513513513
416,0.2620192307692308,0.35414301929625425,0.34782608695652173,0.35095613048368957
417,0.26139088729016785,0.35374149659863946,0.34743875278396436,0.350561797752809
418,0.2631578947368421,0.35447338618346547,0.3481646273637375,0.3512906846240179
419,0.26252983293556087,0.3561797752808989,0.3498896247240618,0.3530066815144766
420,0.2619047619047619,0.3557800224466891,0.34950385887541346,0.35261401557285876
421,0.26365795724465557,0.35650224215246634,0.3502202643171806,0.35333333333333333
422,0.26303317535545023,0.35706340378198,0.35043668122270744,0.3537190082644628
423,0.2647754137115839,0.35777777777777775,0.3511450381679389,0.35443037974683544
424,0.2641509433962264,0.35738068812430634,0.35076252723311546,0.35404068169323805
425,0.2635294117647059,0.36123348017621143,0.3545945945945946,0.3578832515002728
426,0.26291079812206575,0.36083608360836084,0.3542116630669546,0.3574931880108992
427,0.2646370023419204,0.36223929747530187,0.35560344827586204,0.35889070146818924
428,0.26401869158878505,0.3646288209606987,0.3579849946409432,0.36127636560302867
429,0.26573426573426573,0.3653217011995638,0.35867237687366166,0.3619665045921124
430,0.2651162790697674,0.36492374727668847,0.3582887700534759,0.36157582298974633
431,0.2668213457076566,0.36561479869423286,0.358974358974359,0.36226415094339615
432,0.2662037037037037,0.3652173913043478,0.35859124866595515,0.36187399030694667
433,0.26558891454965355,0.36482084690553745,0.3582089552238806,0.36148466917697686
434,0.26497695852534564,0.3644251626898048,0.35782747603833864,0.36109618484685657
435,0.26436781609195403,0.3640303358613218,0.3574468085106383,0.36070853462157815
436,0.26605504587155965,0.3647186147186147,0.35812964930924546,0.3613941018766756
437,0.26773455377574373,0.3654054054054054,0.35881104033970274,0.3620782003213711
438,0.2671232876712329,0.36763129689174706,0.36105263157894735,0.3643122676579926
439,0.26651480637813213,0.367237687366167,0.36067297581493163,0.36392572944297086
440,0.2681818181818182,0.3679144385026738,0.36134453781512604,0.36459989401165865
441,0.2675736961451247,0.36752136752136755,0.36096537250786986,0.36421386977236636
442,0.2692307692307692,0.368196371398079,0.36163522012578614,0.36488630354309887
443,0.2708803611738149,0.36886993603411516,0.362303664921466,0.36555731642894873
444,0.2702702702702703,0.36847710330138445,0.3619246861924686,0.36517150395778364
445,0.2696629213483146,0.3682539682539683,0.36174636174636177,0.3649711588883062
446,0.2713004484304933,0.3689217758985201,0.3624091381100727,0.3656364588789942
447,0.27069351230425054,0.368532206969377,0.3620331950207469,0.36525379382522244
448,0.2700892857142857,0.3681434599156118,0.3616580310880829,0.36487192890747516
449,0.26948775055679286,0.3677555321390938,0.3612836438923395,0.36449086161879896
450,0.27111111111111114,0.3684210526315789,0.3619441571871768,0.36515388628064677
451,0.270509977827051,0.36803364879074657,0.3615702479338843,0.3647733194372069
452,0.26991150442477874,0.36792452830188677,0.36148300720906285,0.3646753246753247
453,0.2693156732891832,0.3673257023933403,0.3609406952965235,0.3641052088705518
454,0.2687224669603524,0.3666323377960865,0.3603238866396761,0.363450740173558
455,0.2681318681318681,0.3662551440329218,0.35995955510616784,0.36308006119326874
456,0.2675438596491228,0.3655030800821355,0.35923309788092833,0.36234096692111956
457,0.26695842450765866,0.3655804480651731,0.35935935935935936,0.3624432104997476
458,0.2663755458515284,0.3652085452695829,0.359,0.36207766011094306
459,0.2657952069716776,0.3648373983739837,0.35864135864135865,0.3617128463476071
460,0.2673913043478261,0.36548223350253806,0.3592814371257485,0.36235530951182693
461,0.2668112798264642,0.364741641337386,0.35856573705179284,0.3616273229532898
462,0.2683982683982684,0.36538461538461536,0.3592039800995025,0.36226793778223787
463,0.2678185745140389,0.3650952858575727,0.35932872655478776,0.3621890547263682
464,0.2672413793103448,0.36536536536536535,0.35960591133004927,0.3624627606752731
465,0.26881720430107525,0.366,0.36023622047244097,0.3630952380952381
466,0.26824034334763946,0.3634558093346574,0.35777126099706746,0.36059113300492607
467,0.2676659528907923,0.3630952380952381,0.357421875,0.3602362204724409
468,0.2670940170940171,0.36363636363636365,0.35797665369649806,0.36078431372549025
469,0.26652452025586354,0.36327739387956565,0.3576287657920311,0.36043095004897163
470,0.26595744680851063,0.3637254901960784,0.3581081081081081,0.36089494163424124
471,0.2653927813163482,0.3633692458374143,0.35776277724204436,0.3605442176870748
472,0.2648305084745763,0.363013698630137,0.35741811175337185,0.3601941747572816
473,0.2642706131078224,0.3626588465298143,0.3570741097208855,0.35984481086323955
474,0.26371308016877637,0.3623046875,0.35673076923076924,0.3594961240310077
475,0.26526315789473687,0.36292682926829267,0.3573487031700288,0.36011616650532435
476,0.2647058823529412,0.36205227492739595,0.3565300285986654,0.35926993275696445
477,0.2641509433962264,0.3617021276595745,0.35619047619047617,0.35892514395393477
478,0.26569037656903766,0.36231884057971014,0.35680304471931495,0.3595397890699904
479,0.267223382045929,0.36293436293436293,0.3574144486692015,0.36015325670498083
480,0.26666666666666666,0.3624161073825503,0.35694050991501414,0.3596574690770694
481,0.2661122661122661,0.3620689655172414,0.35660377358490564,0.35931558935361213
482,0.26556016597510373,0.3617224880382775,0.35626767200754006,0.3589743589743589
483,0.2650103519668737,0.361376673040153,0.3559322033898305,0.3586337760910816
484,0.2644628099173554,0.3606870229007634,0.35526315789473684,0.35795454545454547
485,0.2639175257731959,0.358974358974359,0.35360149672591207,0.35626767200754006
486,0.2654320987654321,0.35958254269449713,0.3542056074766355,0.3568738229755179
487,0.2669404517453799,0.36018957345971564,0.35480859010270777,0.35747883349012227
488,0.26844262295081966,0.36079545454545453,0.355410447761194,0.35808270676691734
489,0.26993865030674846,0.36140018921475875,0.3560111835973905,0.35868544600938973
490,0.2714285714285714,0.3620037807183365,0.35661080074487894,0.3592870544090056
491,0.2729124236252546,0.3626062322946176,0.3572093023255814,0.3598875351452671
492,0.27235772357723576,0.3622641509433962,0.35687732342007433,0.3595505617977528
493,0.2718052738336714,0.3611632270168856,0.355822550831793,0.35847299813780265
494,0.27125506072874495,0.36082474226804123,0.3554939981532779,0.3581395348837209
495,0.27070707070707073,0.3604868913857678,0.3551660516605166,0.3578066914498142
496,0.2701612903225806,0.3601496725912067,0.3548387096774194,0.3574744661095636
497,0.2716297786720322,0.36074766355140186,0.35543278084714547,0.3580705009276438
498,0.2710843373493976,0.3604108309990663,0.35510579576816925,0.3577386468952734
499,0.27054108216432865,0.36007462686567165,0.3547794117647059,0.35740740740740745
500,0.27,0.3608534322820037,0.3555758683729433,0.358195211786372
501,0.2714570858283433,0.3614457831325301,0.3561643835616438,0.3587856485740571
502,0.27091633466135456,0.3611111111111111,0.35583941605839414,0.3584558823529412
503,0.27236580516898606,0.3617021276595745,0.35642661804922515,0.3590449954086318
504,0.27380952380952384,0.36229205175600737,0.3570127504553734,0.35963302752293574
505,0.2732673267326733,0.36179981634527086,0.35688405797101447,0.3593251253989968
506,0.2727272727272727,0.3617216117216117,0.3568202348690154,0.3592542064574807
507,0.27218934911242604,0.3613906678865508,0.3564981949458484,0.35892776010904137
508,0.2736220472440945,0.3619744058500914,0.3570784490532011,0.3595097594189741
509,0.2730844793713163,0.36247723132969034,0.35759209344115006,0.3600180913613749
510,0.2725490196078431,0.362147406733394,0.35727109515260325,0.359692724807953
511,0.2720156555772994,0.3618181818181818,0.35695067264573993,0.35936794582392784
512,0.2734375,0.36239782016348776,0.3575268817204301,0.35994587280108253
513,0.2729044834307992,0.3620689655172414,0.35720680393912263,0.35962145110410093
514,0.2723735408560311,0.3617407071622847,0.35688729874776387,0.35929761368752816
515,0.27184466019417475,0.36141304347826086,0.35656836461126007,0.358974358974359
516,0.2713178294573643,0.3610859728506787,0.35625,0.3586516853932584
517,0.27079303675048355,0.36075949367088606,0.3559322033898305,0.3583295913785361
518,0.2702702702702703,0.36101083032490977,0.3561887800534283,0.3585835948005379
519,0.2697495183044316,0.3606853020739405,0.35587188612099646,0.35826242722794455
520,0.2692307692307692,0.36036036036036034,0.35555555555555557,0.3579418344519016
521,0.2706333973128599,0.3609360936093609,0.3561278863232682,0.35851586946803754
522,0.27011494252873564,0.3606115107913669,0.35581188997338065,0.35819562304600266
523,0.2695984703632887,0.36028751123090746,0.3554964539007092,0.35787594823739405
524,0.26908396946564883,0.3599640933572711,0.35518157661647476,0.3575568435131521
525,0.26857142857142857,0.36014298480786416,0.35537918871252205,0.35774522858411
526,0.26806083650190116,0.35982142857142857,0.35506607929515416,0.35742793791574273
527,0.2675521821631879,0.35950044603033005,0.35475352112676056,0.35711120957022596
528,0.26704545454545453,0.3591800356506239,0.3544415127528584,0.35679504205400625
529,0.2684310018903592,0.3597506678539626,0.35500878734622143,0.3573639982308713
530,0.269811320754717,0.3603202846975089,0.3555750658472344,0.3579319487406098
531,0.2693032015065913,0.36,0.35526315789473684,0.3576158940397351
532,0.26879699248120303,0.35968028419182946,0.3549517966695881,0.3573003970004411
533,0.2682926829268293,0.3593611357586513,0.35464098073555167,0.3569854561480829
534,0.26779026217228463,0.357080035180299,0.3524305555555556,0.3547400611620795
535,0.2672897196261682,0.35676625659050965,0.3521248915871639,0.3544303797468354
536,0.26865671641791045,0.35733099209833186,0.35268630849220106,0.3549934583515046
537,0.2681564245810056,0.3570175438596491,0.3523809523809524,0.35468409586056654
538,0.26765799256505574,0.3567046450482033,0.35207612456747406,0.3543752720940357
539,0.26716141001855287,0.3563922942206655,0.35177182368193605,0.35406698564593303
540,0.26666666666666666,0.3572052401746725,0.35258620689655173,0.354880694143167
541,0.2680221811460259,0.35776614310645727,0.35314384151593453,0.35543996532293015
542,0.2693726937269373,0.3583260680034874,0.35370051635111877,0.3559982676483327
