round,SR,P,Recall,F1
54,0.37037037037037035,0.4264705882352941,0.4264705882352941,0.4264705882352941
55,0.38181818181818183,0.4306569343065693,0.4306569343065693,0.4306569343065693
56,0.375,0.427536231884058,0.427536231884058,0.427536231884058
57,0.3684210526315789,0.41843971631205673,0.41843971631205673,0.41843971631205673
58,0.3793103448275862,0.4225352112676056,0.4225352112676056,0.4225352112676056
59,0.3728813559322034,0.43537414965986393,0.43537414965986393,0.43537414965986393
60,0.36666666666666664,0.43243243243243246,0.43243243243243246,0.43243243243243246
61,0.36065573770491804,0.42953020134228187,0.42953020134228187,0.42953020134228187
62,0.3548387096774194,0.4266666666666667,0.4266666666666667,0.42666666666666675
63,0.3492063492063492,0.4276315789473684,0.4276315789473684,0.42763157894736836
64,0.359375,0.43137254901960786,0.43137254901960786,0.43137254901960786
65,0.35384615384615387,0.43558282208588955,0.43558282208588955,0.43558282208588955
66,0.36363636363636365,0.43902439024390244,0.43902439024390244,0.43902439024390244
67,0.3582089552238806,0.43636363636363634,0.43636363636363634,0.43636363636363634
68,0.35294117647058826,0.43373493975903615,0.43373493975903615,0.43373493975903615
69,0.36231884057971014,0.437125748502994,0.437125748502994,0.437125748502994
70,0.37142857142857144,0.44047619047619047,0.44047619047619047,0.44047619047619047
71,0.36619718309859156,0.4378698224852071,0.4378698224852071,0.4378698224852071
72,0.3611111111111111,0.42857142857142855,0.42857142857142855,0.42857142857142855
73,0.3561643835616438,0.42613636363636365,0.42613636363636365,0.42613636363636365
74,0.35135135135135137,0.423728813559322,0.423728813559322,0.423728813559322
75,0.3466666666666667,0.42134831460674155,0.42134831460674155,0.4213483146067415
76,0.35526315789473684,0.4245810055865922,0.4245810055865922,0.4245810055865922
77,0.35064935064935066,0.4222222222222222,0.4222222222222222,0.4222222222222222
78,0.34615384615384615,0.4198895027624309,0.4198895027624309,0.4198895027624309
79,0.34177215189873417,0.4175824175824176,0.4175824175824176,0.41758241758241765
80,0.3375,0.41530054644808745,0.41530054644808745,0.41530054644808745
81,0.3333333333333333,0.41304347826086957,0.41304347826086957,0.41304347826086957
82,0.32926829268292684,0.4074074074074074,0.4074074074074074,0.4074074074074074
83,0.3373493975903614,0.4105263157894737,0.4105263157894737,0.41052631578947374
84,0.3333333333333333,0.4083769633507853,0.4083769633507853,0.4083769633507853
85,0.32941176470588235,0.40625,0.40625,0.40625
86,0.32558139534883723,0.40414507772020725,0.40414507772020725,0.40414507772020725
87,0.3218390804597701,0.4020618556701031,0.4020618556701031,0.4020618556701031
88,0.3181818181818182,0.4,0.4,0.4000000000000001
89,0.3146067415730337,0.3979591836734694,0.3979591836734694,0.3979591836734694
90,0.3111111111111111,0.39593908629441626,0.39593908629441626,0.39593908629441626
91,0.3076923076923077,0.3939393939393939,0.3939393939393939,0.3939393939393939
92,0.31521739130434784,0.3969849246231156,0.3969849246231156,0.3969849246231156
93,0.3225806451612903,0.4,0.4,0.4000000000000001
94,0.3191489361702128,0.3902439024390244,0.39800995024875624,0.39408866995073893
95,0.3157894736842105,0.3886255924170616,0.3942307692307692,0.3914081145584726
96,0.3125,0.3867924528301887,0.3923444976076555,0.3895486935866983
97,0.30927835051546393,0.3918918918918919,0.3972602739726027,0.39455782312925164
98,0.30612244897959184,0.3930131004366812,0.4,0.39647577092511016
99,0.30303030303030304,0.391304347826087,0.39823008849557523,0.39473684210526316
100,0.31,0.3939393939393939,0.4008810572687225,0.39737991266375544
101,0.3069306930693069,0.3888888888888889,0.39737991266375544,0.3930885529157667
102,0.30392156862745096,0.3872340425531915,0.39565217391304347,0.3913978494623656
103,0.3106796116504854,0.3898305084745763,0.39826839826839827,0.3940042826552463
104,0.3076923076923077,0.38589211618257263,0.3940677966101695,0.389937106918239
105,0.3047619047619048,0.384297520661157,0.3924050632911392,0.38830897703549055
106,0.3018867924528302,0.38524590163934425,0.39330543933054396,0.3892339544513458
107,0.29906542056074764,0.38306451612903225,0.38934426229508196,0.3861788617886178
108,0.3055555555555556,0.3855421686746988,0.39183673469387753,0.3886639676113361
109,0.30275229357798167,0.384,0.3902439024390244,0.38709677419354843
110,0.3090909090909091,0.38645418326693226,0.39271255060728744,0.3895582329317269
111,0.3063063063063063,0.38492063492063494,0.3911290322580645,0.38800000000000007
112,0.30357142857142855,0.39299610894941633,0.39920948616600793,0.396078431372549
113,0.3008849557522124,0.39147286821705424,0.39763779527559057,0.39453125
114,0.2982456140350877,0.3946360153256705,0.40077821011673154,0.39768339768339767
115,0.2956521739130435,0.3931297709923664,0.3992248062015504,0.3961538461538462
116,0.29310344827586204,0.3916349809885932,0.39768339768339767,0.3946360153256705
117,0.2905982905982906,0.39015151515151514,0.39615384615384613,0.39312977099236646
118,0.2966101694915254,0.39245283018867927,0.39846743295019155,0.3954372623574145
119,0.29411764705882354,0.39097744360902253,0.3969465648854962,0.3939393939393939
120,0.2916666666666667,0.38661710037174724,0.39245283018867927,0.3895131086142322
121,0.2975206611570248,0.3888888888888889,0.39473684210526316,0.39179104477611937
122,0.30327868852459017,0.39114391143911437,0.3970037453183521,0.3940520446096654
123,0.3089430894308943,0.39338235294117646,0.39925373134328357,0.39629629629629637
124,0.3064516129032258,0.39194139194139194,0.39776951672862454,0.39483394833948343
125,0.312,0.39416058394160586,0.4,0.3970588235294118
126,0.30952380952380953,0.3898916967509025,0.3956043956043956,0.39272727272727276
127,0.30708661417322836,0.38848920863309355,0.39416058394160586,0.391304347826087
128,0.3046875,0.3870967741935484,0.3927272727272727,0.3898916967509025
129,0.3023255813953488,0.38571428571428573,0.391304347826087,0.38848920863309355
130,0.3,0.38652482269503546,0.3920863309352518,0.3892857142857143
131,0.29770992366412213,0.38515901060070673,0.3906810035842294,0.38790035587188615
132,0.30303030303030304,0.3873239436619718,0.39285714285714285,0.39007092198581556
133,0.3007518796992481,0.38596491228070173,0.3914590747330961,0.38869257950530034
134,0.29850746268656714,0.38461538461538464,0.3900709219858156,0.38732394366197187
135,0.3037037037037037,0.3867595818815331,0.392226148409894,0.3894736842105263
136,0.3014705882352941,0.3854166666666667,0.3908450704225352,0.3881118881118881
137,0.29927007299270075,0.38620689655172413,0.3916083916083916,0.3888888888888889
138,0.2971014492753623,0.38127090301003347,0.3877551020408163,0.38448566610455315
139,0.2949640287769784,0.38,0.3864406779661017,0.3831932773109244
140,0.29285714285714287,0.39285714285714285,0.39933993399339934,0.39607201309328965
141,0.2978723404255319,0.3948220064724919,0.40131578947368424,0.39804241435562804
142,0.29577464788732394,0.3924050632911392,0.3987138263665595,0.3955342902711324
143,0.3006993006993007,0.3943217665615142,0.40064102564102566,0.397456279809221
144,0.2986111111111111,0.39308176100628933,0.3993610223642173,0.3961965134706815
145,0.296551724137931,0.39375,0.4,0.39685039370078745
146,0.2945205479452055,0.3925233644859813,0.3987341772151899,0.39560439560439564
147,0.2925170068027211,0.391304347826087,0.39747634069400634,0.3943661971830986
148,0.2905405405405405,0.39009287925696595,0.39622641509433965,0.3931357254290172
149,0.28859060402684567,0.3902439024390244,0.39628482972136225,0.3932411674347158
150,0.29333333333333333,0.39209726443769,0.39814814814814814,0.39509954058192953
151,0.2913907284768212,0.39090909090909093,0.39692307692307693,0.3938931297709924
152,0.2894736842105263,0.38972809667673713,0.39570552147239263,0.3926940639269407
153,0.2875816993464052,0.3885542168674699,0.3944954128440367,0.39150227617602423
154,0.2857142857142857,0.38738738738738737,0.3932926829268293,0.3903177004538577
155,0.2838709677419355,0.38622754491017963,0.39209726443769,0.3891402714932127
156,0.28205128205128205,0.3850746268656716,0.39090909090909093,0.38796992481203
157,0.2802547770700637,0.38392857142857145,0.38972809667673713,0.3868065967016492
158,0.27848101265822783,0.3827893175074184,0.3885542168674699,0.38565022421524664
159,0.27672955974842767,0.3816568047337278,0.38738738738738737,0.38450074515648286
160,0.275,0.3805309734513274,0.38622754491017963,0.38335809806835064
161,0.2732919254658385,0.37941176470588234,0.3850746268656716,0.3822222222222222
162,0.2777777777777778,0.3812316715542522,0.3869047619047619,0.38404726735598227
163,0.27607361963190186,0.38011695906432746,0.3857566765578635,0.38291605301914583
164,0.2804878048780488,0.3819241982507289,0.3875739644970414,0.3847283406754772
165,0.2787878787878788,0.3808139534883721,0.3864306784660767,0.383601756954612
166,0.27710843373493976,0.37971014492753624,0.38529411764705884,0.38248175182481753
167,0.2754491017964072,0.3786127167630058,0.3841642228739003,0.38136826783114997
168,0.27976190476190477,0.3804034582132565,0.38596491228070173,0.38316400580551524
169,0.2781065088757396,0.3793103448275862,0.3848396501457726,0.38205499276411
170,0.27647058823529413,0.37822349570200575,0.38372093023255816,0.38095238095238093
171,0.27485380116959063,0.375,0.38243626062322944,0.37868162692847124
172,0.27906976744186046,0.3784530386740331,0.38591549295774646,0.38214783821478376
173,0.2832369942196532,0.38016528925619836,0.38764044943820225,0.3838664812239221
174,0.28160919540229884,0.3791208791208791,0.3865546218487395,0.3828016643550624
175,0.28,0.3780821917808219,0.3854748603351955,0.3817427385892116
176,0.2784090909090909,0.3746630727762803,0.38082191780821917,0.3777173913043478
177,0.2824858757062147,0.3763440860215054,0.3825136612021858,0.3794037940379404
178,0.2808988764044944,0.3753351206434316,0.3814713896457766,0.37837837837837834
179,0.27932960893854747,0.376,0.3821138211382114,0.3790322580645161
180,0.2833333333333333,0.3776595744680851,0.3837837837837838,0.38069705093833783
181,0.281767955801105,0.376657824933687,0.38274932614555257,0.37967914438502676
182,0.2857142857142857,0.3783068783068783,0.3844086021505376,0.38133333333333336
183,0.28415300546448086,0.3769633507853403,0.3829787234042553,0.37994722955145116
184,0.2826086956521739,0.37823834196891193,0.38421052631578945,0.38120104438642294
185,0.2810810810810811,0.38010204081632654,0.3850129198966408,0.38254172015404364
186,0.27956989247311825,0.3791348600508906,0.38402061855670105,0.38156209987195905
187,0.27807486631016043,0.37817258883248733,0.38303341902313626,0.3805874840357599
188,0.2765957446808511,0.37721518987341773,0.382051282051282,0.37961783439490443
189,0.2804232804232804,0.3787878787878788,0.3836317135549872,0.3811944091486658
190,0.2789473684210526,0.3756218905472637,0.380352644836272,0.3779724655819775
191,0.2774869109947644,0.3768472906403941,0.38154613466334164,0.37918215613382905
192,0.28125,0.3783783783783784,0.38308457711442784,0.380716934487021
193,0.2849740932642487,0.3799019607843137,0.38461538461538464,0.3822441430332923
194,0.28865979381443296,0.38141809290953543,0.38613861386138615,0.3837638376383764
195,0.28717948717948716,0.3804878048780488,0.3851851851851852,0.38282208588957056
196,0.2857142857142857,0.3795620437956204,0.3842364532019704,0.3818849449204406
197,0.28426395939086296,0.3786407766990291,0.3832923832923833,0.380952380952381
198,0.2878787878787879,0.3801452784503632,0.38480392156862747,0.38246041412911086
199,0.2864321608040201,0.37740384615384615,0.3819951338199513,0.37968561064087064
200,0.29,0.37889688249400477,0.38349514563106796,0.3811821471652594
201,0.2935323383084577,0.3803827751196172,0.38498789346246975,0.38267148014440433
202,0.29207920792079206,0.3794749403341289,0.38405797101449274,0.38175270108043224
203,0.2955665024630542,0.38095238095238093,0.3855421686746988,0.3832335329341317
204,0.29901960784313725,0.3824228028503563,0.3870192307692308,0.3847072879330944
205,0.2975609756097561,0.3815165876777251,0.38609112709832133,0.3837902264600715
206,0.30097087378640774,0.3829787234042553,0.3875598086124402,0.3852556480380499
207,0.2995169082125604,0.38207547169811323,0.38663484486873506,0.38434163701067614
208,0.2980769230769231,0.3811764705882353,0.38571428571428573,0.38343195266272184
209,0.2966507177033493,0.38028169014084506,0.3847980997624703,0.3825265643447462
210,0.29523809523809524,0.38372093023255816,0.38823529411764707,0.38596491228070184
211,0.2938388625592417,0.382830626450116,0.3873239436619718,0.38506417736289383
212,0.29245283018867924,0.3819444444444444,0.3864168618266979,0.3841676367869616
213,0.29577464788732394,0.3833718244803695,0.3878504672897196,0.38559814169570267
214,0.29906542056074764,0.3847926267281106,0.38927738927738925,0.38702201622247967
215,0.29767441860465116,0.38513513513513514,0.3895216400911162,0.3873159682899207
216,0.2962962962962963,0.3842696629213483,0.3886363636363636,0.3864406779661017
217,0.29493087557603687,0.3834080717488789,0.3877551020408163,0.3855693348365276
218,0.2981651376146789,0.38478747203579416,0.3891402714932127,0.38695163104611924
219,0.3013698630136986,0.3861607142857143,0.3905191873589165,0.388327721661055
220,0.3,0.3861607142857143,0.38963963963963966,0.3878923766816144
221,0.3031674208144796,0.38752783964365256,0.39101123595505616,0.38926174496644295
222,0.3063063063063063,0.3888888888888889,0.3923766816143498,0.39062499999999994
223,0.30493273542600896,0.3893805309734513,0.39285714285714285,0.39111111111111113
224,0.30357142857142855,0.38852097130242824,0.39198218262806234,0.3902439024390244
225,0.30666666666666664,0.3898678414096916,0.3933333333333333,0.39159292035398224
226,0.30973451327433627,0.3912087912087912,0.3946784922394678,0.3929359823399558
227,0.30837004405286345,0.39035087719298245,0.3938053097345133,0.39207048458149774
228,0.30701754385964913,0.38949671772428884,0.39293598233995586,0.3912087912087912
229,0.31004366812227074,0.39082969432314413,0.394273127753304,0.3925438596491228
230,0.3130434782608696,0.39215686274509803,0.3956043956043956,0.39387308533916854
231,0.3116883116883117,0.3939393939393939,0.39737991266375544,0.3956521739130434
232,0.3103448275862069,0.3969957081545064,0.4004329004329004,0.3987068965517241
233,0.3090128755364807,0.4,0.4034334763948498,0.40170940170940167
234,0.3076923076923077,0.40292275574112735,0.4063157894736842,0.40461215932914046
235,0.31063829787234043,0.4041666666666667,0.40756302521008403,0.40585774058577406
236,0.3093220338983051,0.40332640332640335,0.40670859538784065,0.4050104384133612
237,0.31223628691983124,0.4045643153526971,0.40794979079497906,0.40625
238,0.31092436974789917,0.4053497942386831,0.4087136929460581,0.4070247933884298
239,0.30962343096234307,0.40524193548387094,0.40853658536585363,0.40688259109311736
240,0.30833333333333335,0.4044265593561368,0.4077079107505071,0.40606060606060607
241,0.3112033195020747,0.40562248995983935,0.4089068825910931,0.407258064516129
242,0.30991735537190085,0.4027777777777778,0.406,0.40438247011952194
243,0.31275720164609055,0.403960396039604,0.40718562874251496,0.40556660039761433
244,0.3114754098360656,0.4046692607003891,0.40784313725490196,0.40625
245,0.3142857142857143,0.4058252427184466,0.4090019569471624,0.40740740740740744
246,0.3130081300813008,0.4050387596899225,0.408203125,0.40661478599221784
247,0.3157894736842105,0.40618955512572535,0.4093567251461988,0.4077669902912621
248,0.3185483870967742,0.40733590733590735,0.41050583657587547,0.40891472868217055
249,0.3172690763052209,0.4053030303030303,0.4083969465648855,0.4068441064638783
250,0.316,0.4045368620037807,0.4076190476190476,0.4060721062618595
251,0.3187250996015936,0.4056603773584906,0.40874524714828897,0.4071969696969697
252,0.32142857142857145,0.4067796610169492,0.4098671726755218,0.4083175803402646
253,0.3241106719367589,0.40789473684210525,0.4109848484848485,0.409433962264151
254,0.3228346456692913,0.4071294559099437,0.4102079395085066,0.40866290018832385
255,0.3215686274509804,0.40636704119850187,0.40943396226415096,0.40789473684210525
256,0.32421875,0.4074766355140187,0.4105461393596987,0.4090056285178236
257,0.32684824902723736,0.4085820895522388,0.4116541353383459,0.4101123595505618
258,0.32945736434108525,0.409683426443203,0.41275797373358347,0.411214953271028
259,0.3281853281853282,0.40892193308550184,0.41198501872659177,0.41044776119402987
260,0.33076923076923076,0.4100185528756957,0.4130841121495327,0.41154562383612664
261,0.32950191570881227,0.40476190476190477,0.4077490774907749,0.40624999999999994
262,0.3320610687022901,0.40585009140767825,0.4088397790055249,0.4073394495412845
263,0.33460076045627374,0.40693430656934304,0.4099264705882353,0.4084249084249084
264,0.3371212121212121,0.4080145719489982,0.41100917431192663,0.40950639853747717
265,0.33584905660377357,0.4072727272727273,0.41025641025641024,0.4087591240875912
266,0.3383458646616541,0.40834845735027225,0.4113345521023766,0.40983606557377056
267,0.3408239700374532,0.40942028985507245,0.4124087591240876,0.4109090909090909
268,0.33955223880597013,0.407871198568873,0.41081081081081083,0.40933572710951527
269,0.3382899628252788,0.40714285714285714,0.41007194244604317,0.4086021505376344
270,0.337037037037037,0.40641711229946526,0.40933572710951527,0.407871198568873
271,0.33948339483394835,0.40747330960854095,0.4103942652329749,0.4089285714285715
272,0.34191176470588236,0.40852575488454707,0.41144901610017887,0.40998217468805703
273,0.3443223443223443,0.4095744680851064,0.4125,0.4110320284697509
274,0.3467153284671533,0.41061946902654867,0.41354723707664887,0.41207815275310833
275,0.34545454545454546,0.4098939929328622,0.4128113879003559,0.4113475177304965
276,0.3442028985507246,0.4091710758377425,0.41207815275310833,0.4106194690265486
277,0.34296028880866425,0.41114982578397213,0.4147627416520211,0.41294838145231844
278,0.34172661870503596,0.41043478260869565,0.41403508771929826,0.41222707423580784
279,0.34050179211469533,0.41408934707903783,0.41695501730103807,0.41551724137931034
280,0.3392857142857143,0.41337907375643224,0.4162348877374784,0.414802065404475
281,0.3416370106761566,0.4143835616438356,0.41724137931034483,0.41580756013745696
282,0.3404255319148936,0.4129692832764505,0.4165232358003442,0.4147386461011139
283,0.3392226148409894,0.4161073825503356,0.4196277495769882,0.417860151642797
284,0.3380281690140845,0.4158415841584158,0.42,0.417910447761194
285,0.34035087719298246,0.41680395387149916,0.4209650582362729,0.41887417218543044
286,0.33916083916083917,0.4161184210526316,0.420265780730897,0.41818181818181815
287,0.33797909407665505,0.4154351395730706,0.41956882255389716,0.41749174917491744
288,0.3402777777777778,0.4163934426229508,0.4205298013245033,0.41845140032948924
289,0.3391003460207612,0.4157119476268412,0.41983471074380163,0.41776315789473684
290,0.33793103448275863,0.41223832528180354,0.416260162601626,0.4142394822006472
291,0.33676975945017185,0.4115755627009646,0.4155844155844156,0.4135702746365105
292,0.339041095890411,0.41252006420545745,0.4165316045380875,0.41451612903225804
293,0.3378839590443686,0.41232227488151657,0.41626794258373206,0.4142857142857143
294,0.336734693877551,0.4116719242902208,0.4156050955414013,0.4136291600633914
295,0.33559322033898303,0.4125,0.416403785488959,0.4144427001569859
296,0.3344594594594595,0.4086687306501548,0.4131455399061033,0.41089494163424123
297,0.3333333333333333,0.4080370942812983,0.4125,0.41025641025641024
298,0.33221476510067116,0.4074074074074074,0.4118564742589704,0.40961986035686576
299,0.33444816053511706,0.4083204930662558,0.4127725856697819,0.4105344694035631
300,0.3333333333333333,0.4076923076923077,0.4121306376360809,0.4098994586233566
301,0.33222591362126247,0.4069591527987897,0.4119448698315467,0.4094368340943684
302,0.33112582781456956,0.40634441087613293,0.41131498470948014,0.4088145896656535
303,0.33003300330033003,0.40625,0.411144578313253,0.40868263473053895
304,0.33223684210526316,0.4088888888888889,0.41379310344827586,0.4113263785394933
305,0.33114754098360655,0.40828402366863903,0.41317365269461076,0.41071428571428575
306,0.3300653594771242,0.4076809453471196,0.4125560538116592,0.41010401188707285
307,0.3322475570032573,0.4085545722713864,0.4134328358208955,0.4109792284866468
308,0.33116883116883117,0.4084919472913616,0.413946587537092,0.4112011790714812
309,0.3300970873786408,0.40789473684210525,0.41333333333333333,0.41059602649006616
310,0.32903225806451614,0.4072992700729927,0.41272189349112426,0.4099926524614254
311,0.3279742765273312,0.4067055393586006,0.4121122599704579,0.4093910491562729
312,0.3301282051282051,0.40756914119359533,0.41297935103244837,0.41025641025641024
313,0.329073482428115,0.4069767441860465,0.41237113402061853,0.4096561814191661
314,0.32802547770700635,0.40638606676342526,0.4117647058823529,0.40905770635500366
315,0.326984126984127,0.4057971014492754,0.4111600587371512,0.40846097738876735
316,0.3259493670886076,0.40520984081041966,0.41055718475073316,0.40786598689002185
317,0.3249211356466877,0.4046242774566474,0.40995607613469986,0.4072727272727273
318,0.3238993710691824,0.40404040404040403,0.4093567251461988,0.40668119099491645
319,0.322884012539185,0.4034582132564842,0.40875912408759124,0.4060913705583757
320,0.321875,0.40767045454545453,0.41294964028776976,0.4102930664760543
321,0.32087227414330216,0.40709219858156026,0.41235632183908044,0.409707351891506
322,0.32298136645962733,0.40793201133144474,0.4131994261119082,0.41054882394868136
323,0.3219814241486068,0.4056338028169014,0.4108416547788873,0.4082211197732106
324,0.32098765432098764,0.4050632911392405,0.41025641025641024,0.4076433121019108
325,0.32,0.4044943820224719,0.4096728307254623,0.40706713780918724
326,0.31901840490797545,0.40392706872370265,0.4090909090909091,0.4064925899788285
327,0.3211009174311927,0.40476190476190477,0.4099290780141844,0.4073291050035236
328,0.3201219512195122,0.4041958041958042,0.4093484419263456,0.40675580577058407
329,0.3221884498480243,0.40502793296089384,0.4101838755304102,0.4075895994378075
330,0.3212121212121212,0.40446304044630405,0.4096045197740113,0.4070175438596491
331,0.32326283987915405,0.4052924791086351,0.4104372355430183,0.4078486334968466
332,0.32228915662650603,0.4047287899860918,0.4098591549295775,0.4072778166550035
333,0.3213213213213213,0.4046961325966851,0.4097902097902098,0.40722724113968034
334,0.32335329341317365,0.40551724137931033,0.4106145251396648,0.40804996530187365
335,0.32238805970149254,0.40329218106995884,0.4083333333333333,0.40579710144927533
336,0.32142857142857145,0.40273972602739727,0.4077669902912621,0.4052377670572019
337,0.32047477744807124,0.4032697547683924,0.40827586206896554,0.4057573680603153
338,0.3224852071005917,0.40408163265306124,0.4090909090909091,0.4065708418891171
339,0.3215339233038348,0.40353260869565216,0.40852819807427787,0.406015037593985
340,0.3235294117647059,0.4043419267299864,0.40934065934065933,0.40682593856655286
341,0.3225806451612903,0.4037940379403794,0.40877914951989025,0.40627130197682343
342,0.32456140350877194,0.40460081190798375,0.4095890410958904,0.4070796460176991
343,0.3236151603498542,0.40405405405405403,0.40902872777017785,0.4065261726716519
344,0.3226744186046512,0.4029451137884873,0.4078590785907859,0.4053872053872054
345,0.32463768115942027,0.4037433155080214,0.40866035182679294,0.40618695359784807
346,0.3236994219653179,0.4015957446808511,0.40700808625336926,0.40428380187416335
347,0.3227665706051873,0.4005305039787798,0.40591397849462363,0.4032042723631509
348,0.3218390804597701,0.4018324607329843,0.40716180371352784,0.4044795783926219
349,0.3237822349570201,0.40261437908496733,0.40794701986754967,0.4052631578947368
350,0.32571428571428573,0.40339425587467365,0.4087301587301587,0.4060446780551906
351,0.32763532763532766,0.4041720990873533,0.4095112285336856,0.40682414698162733
352,0.32670454545454547,0.4036458333333333,0.40897097625329815,0.40629095674967225
353,0.3286118980169972,0.4044213263979194,0.40974967061923584,0.40706806282722513
354,0.3305084745762712,0.4051948051948052,0.4105263157894737,0.40784313725490196
355,0.3295774647887324,0.4046692607003891,0.4099868593955322,0.40731070496083555
356,0.32865168539325845,0.4049159120310479,0.41022280471821754,0.4075520833333333
357,0.3277310924369748,0.4043927648578811,0.4096858638743455,0.4070221066319896
358,0.3268156424581006,0.4038709677419355,0.4091503267973856,0.40649350649350646
359,0.32590529247910865,0.4063694267515924,0.41161290322580646,0.408974358974359
360,0.3277777777777778,0.4071246819338422,0.41237113402061853,0.409731113956466
361,0.3268698060941828,0.40660736975857686,0.4118404118404118,0.4092071611253197
362,0.3259668508287293,0.40609137055837563,0.41131105398457585,0.4086845466155811
363,0.325068870523416,0.4050632911392405,0.41078305519897307,0.4079031230082856
364,0.3241758241758242,0.40350877192982454,0.409148665819568,0.4063091482649842
365,0.3232876712328767,0.4030037546933667,0.4086294416243655,0.4057971014492754
366,0.3251366120218579,0.40375,0.4093789607097592,0.4065449968533669
367,0.3242506811989101,0.40324594257178525,0.4088607594936709,0.4060339409176618
368,0.3233695652173913,0.4027431421446384,0.4083438685208597,0.4055241682360326
369,0.3252032520325203,0.40348692403486924,0.4090909090909091,0.406269592476489
370,0.32432432432432434,0.40298507462686567,0.4085750315258512,0.40576080150281774
371,0.3261455525606469,0.40372670807453415,0.4093198992443325,0.4065040650406504
372,0.3279569892473118,0.4044665012406948,0.410062893081761,0.4072454715802623
373,0.3297587131367292,0.4052044609665427,0.4108040201005025,0.40798502807236436
374,0.32887700534759357,0.40540540540540543,0.4114713216957606,0.40841584158415845
375,0.328,0.4049079754601227,0.410958904109589,0.4079110012360939
376,0.3271276595744681,0.4024242424242424,0.40836408364083643,0.40537240537240543
377,0.32891246684350134,0.40314769975786924,0.4090909090909091,0.4060975609756098
378,0.328042328042328,0.4026602176541717,0.4085889570552147,0.4056029232643118
379,0.32981530343007914,0.4033816425120773,0.40931372549019607,0.40632603406326034
380,0.33157894736842103,0.4041013268998794,0.41003671970624234,0.40704738760631837
381,0.33070866141732286,0.40336134453781514,0.4092570036540804,0.4062877871825876
382,0.3298429319371728,0.4028776978417266,0.40875912408759124,0.4057971014492754
383,0.33159268929503916,0.4035928143712575,0.4094775212636695,0.4065138721351026
384,0.3307291666666667,0.40311004784689,0.40898058252427183,0.40602409638554215
385,0.32987012987012987,0.4026284348864994,0.4084848484848485,0.4055354993983153
386,0.3290155440414508,0.4021479713603819,0.40799031476997577,0.4050480769230769
387,0.3281653746770026,0.40166865315852207,0.407496977025393,0.404561824729892
388,0.327319587628866,0.40071343638525564,0.40700483091787437,0.4038346315158778
389,0.3264781491002571,0.4002375296912114,0.40651387213510254,0.4033512866546977
390,0.32564102564102565,0.39858490566037735,0.40479041916167663,0.4016636957813428
391,0.3273657289002558,0.3992932862190813,0.4055023923444976,0.4023738872403561
392,0.32653061224489793,0.3988235294117647,0.4050179211469534,0.40189685832839356
393,0.3282442748091603,0.399529964747356,0.40572792362768495,0.40260509177027826
394,0.32741116751269034,0.39906103286384975,0.4052443384982122,0.4021289178001183
395,0.3291139240506329,0.39976553341148885,0.40595238095238095,0.4028352037802717
396,0.3282828282828283,0.3992974238875878,0.4054696789536266,0.40235988200589967
397,0.32997481108312343,0.4,0.40617577197149646,0.4030642309958751
398,0.3316582914572864,0.4007009345794392,0.4068801897983393,0.403766921718658
399,0.3308270676691729,0.4011627906976744,0.40731995277449823,0.4042179261862917
400,0.3325,0.4039351851851852,0.4101057579318449,0.4069970845481049
401,0.3341645885286783,0.4046242774566474,0.4107981220657277,0.4076878276062901
402,0.3333333333333333,0.4032073310423826,0.4088269454123113,0.40599769319492507
403,0.3349875930521092,0.40389016018306634,0.4095127610208817,0.40668202764976963
404,0.3341584158415842,0.4034285714285714,0.40903823870220163,0.4062140391254315
405,0.3358024691358025,0.4041095890410959,0.4097222222222222,0.40689655172413797
406,0.33497536945812806,0.40364880273660203,0.4092485549132948,0.4064293915040184
407,0.3366093366093366,0.4043280182232346,0.40993071593533487,0.4071100917431193
408,0.33578431372549017,0.40386803185437997,0.40945790080738176,0.4066437571592211
409,0.3374083129584352,0.40454545454545454,0.41013824884792627,0.40732265446224253
410,0.33902439024390246,0.4052213393870602,0.4108170310701956,0.40800000000000003
411,0.3381995133819951,0.4069506726457399,0.4129692832764505,0.40993788819875776
412,0.33737864077669905,0.40843507214206437,0.4144144144144144,0.4114030184460592
413,0.3365617433414044,0.4079822616407982,0.41394825646794153,0.41094360692350645
414,0.33816425120772947,0.40863787375415284,0.41460674157303373,0.4116006692693809
415,0.3373493975903614,0.4081408140814081,0.4140625,0.41108033240997227
416,0.33653846153846156,0.41092896174863386,0.41685144124168516,0.41386901485965877
417,0.33573141486810554,0.4102285092491839,0.41611479028697573,0.4131506849315068
418,0.3349282296650718,0.4097826086956522,0.41565600882028664,0.41269841269841273
419,0.3341288782816229,0.40884573894282633,0.41420765027322404,0.41150922909880566
420,0.3333333333333333,0.4084051724137931,0.41375545851528384,0.4110629067245119
421,0.332541567695962,0.4075268817204301,0.4128540305010893,0.41017316017316013
422,0.3341232227488152,0.40816326530612246,0.4134929270946681,0.41081081081081083
423,0.3333333333333333,0.40772532188841204,0.41304347826086957,0.41036717062634986
424,0.33254716981132076,0.40728831725616294,0.41259500542888167,0.40992448759439054
425,0.33176470588235296,0.4068522483940043,0.4121475054229935,0.4094827586206897
426,0.3333333333333333,0.40748663101604277,0.41278439869989164,0.4101184068891281
427,0.3325526932084309,0.40705128205128205,0.41233766233766234,0.4096774193548387
428,0.3341121495327103,0.40768409818569906,0.412972972972973,0.4103114930182599
