round,SR,P,Recall,F1
37,0.2972972972972973,0.35064935064935066,0.3103448275862069,0.32926829268292684
38,0.3157894736842105,0.358974358974359,0.3181818181818182,0.3373493975903615
39,0.3076923076923077,0.3373493975903614,0.3010752688172043,0.3181818181818182
40,0.325,0.34523809523809523,0.30851063829787234,0.3258426966292135
41,0.3170731707317073,0.3411764705882353,0.30526315789473685,0.32222222222222224
42,0.30952380952380953,0.3372093023255814,0.3020833333333333,0.31868131868131866
43,0.3023255813953488,0.3333333333333333,0.29896907216494845,0.31521739130434784
44,0.29545454545454547,0.32954545454545453,0.29591836734693877,0.3118279569892473
45,0.28888888888888886,0.3258426966292135,0.29292929292929293,0.30851063829787234
46,0.2826086956521739,0.32222222222222224,0.29,0.30526315789473685
47,0.2765957446808511,0.29,0.2636363636363636,0.27619047619047615
48,0.2708333333333333,0.2871287128712871,0.26126126126126126,0.27358490566037735
49,0.2857142857142857,0.29411764705882354,0.26785714285714285,0.2803738317757009
50,0.3,0.3076923076923077,0.2807017543859649,0.2935779816513761
51,0.29411764705882354,0.3047619047619048,0.2782608695652174,0.29090909090909095
52,0.28846153846153844,0.3018867924528302,0.27586206896551724,0.28828828828828823
53,0.2830188679245283,0.29906542056074764,0.27350427350427353,0.28571428571428575
54,0.2777777777777778,0.29906542056074764,0.2711864406779661,0.2844444444444444
55,0.2727272727272727,0.28448275862068967,0.25984251968503935,0.2716049382716049
56,0.2857142857142857,0.2905982905982906,0.265625,0.27755102040816326
57,0.2807017543859649,0.2845528455284553,0.26119402985074625,0.2723735408560311
58,0.27586206896551724,0.2868217054263566,0.2642857142857143,0.275092936802974
59,0.288135593220339,0.2923076923076923,0.2695035460992908,0.2804428044280443
60,0.2833333333333333,0.2900763358778626,0.2676056338028169,0.2783882783882784
61,0.2786885245901639,0.29545454545454547,0.2689655172413793,0.2815884476534296
62,0.27419354838709675,0.2932330827067669,0.2671232876712329,0.27956989247311825
63,0.2698412698412698,0.2898550724637681,0.26490066225165565,0.27681660899653987
64,0.265625,0.28776978417266186,0.2631578947368421,0.274914089347079
65,0.26153846153846155,0.2857142857142857,0.26143790849673204,0.273037542662116
66,0.25757575757575757,0.28368794326241137,0.2597402597402597,0.27118644067796605
67,0.2537313432835821,0.27972027972027974,0.2564102564102564,0.26755852842809363
68,0.25,0.2777777777777778,0.25477707006369427,0.26578073089700993
69,0.2463768115942029,0.2857142857142857,0.2634730538922156,0.2741433021806854
70,0.2571428571428571,0.2903225806451613,0.26785714285714285,0.2786377708978328
71,0.2535211267605634,0.28846153846153844,0.26627218934911245,0.27692307692307694
72,0.2638888888888889,0.2929936305732484,0.27058823529411763,0.28134556574923547
73,0.273972602739726,0.2974683544303797,0.27485380116959063,0.2857142857142857
74,0.2702702702702703,0.29559748427672955,0.27325581395348836,0.283987915407855
75,0.26666666666666666,0.29375,0.27167630057803466,0.28228228228228225
76,0.2631578947368421,0.2934131736526946,0.2737430167597765,0.28323699421965315
77,0.2597402597402597,0.2916666666666667,0.2722222222222222,0.28160919540229884
78,0.2564102564102564,0.28994082840236685,0.27071823204419887,0.27999999999999997
79,0.25316455696202533,0.28823529411764703,0.2692307692307692,0.2784090909090909
80,0.2625,0.29239766081871343,0.273224043715847,0.28248587570621475
81,0.25925925925925924,0.29069767441860467,0.2717391304347826,0.2808988764044944
82,0.25609756097560976,0.28901734104046245,0.2702702702702703,0.27932960893854747
83,0.25301204819277107,0.28735632183908044,0.26881720430107525,0.27777777777777773
84,0.25,0.2857142857142857,0.26737967914438504,0.2762430939226519
85,0.24705882352941178,0.2840909090909091,0.26595744680851063,0.2747252747252747
86,0.2441860465116279,0.27624309392265195,0.25906735751295334,0.267379679144385
87,0.25287356321839083,0.2802197802197802,0.26288659793814434,0.2712765957446808
88,0.25,0.2786885245901639,0.26153846153846155,0.2698412698412698
89,0.24719101123595505,0.27717391304347827,0.2602040816326531,0.26842105263157895
90,0.25555555555555554,0.2810810810810811,0.2639593908629442,0.27225130890052357
91,0.25274725274725274,0.27956989247311825,0.26262626262626265,0.2708333333333333
92,0.25,0.27807486631016043,0.2613065326633166,0.2694300518134715
93,0.24731182795698925,0.2765957446808511,0.26,0.268041237113402
94,0.24468085106382978,0.2751322751322751,0.25870646766169153,0.2666666666666667
95,0.25263157894736843,0.2789473684210526,0.2623762376237624,0.2704081632653061
96,0.25,0.2774869109947644,0.26108374384236455,0.26903553299492383
97,0.24742268041237114,0.2760416666666667,0.25980392156862747,0.2676767676767677
98,0.24489795918367346,0.27461139896373055,0.25853658536585367,0.2663316582914573
99,0.24242424242424243,0.27,0.25471698113207547,0.2621359223300971
100,0.25,0.2736318407960199,0.25821596244131456,0.26570048309178745
101,0.24752475247524752,0.27488151658767773,0.2600896860986547,0.26728110599078336
102,0.24509803921568626,0.2764976958525346,0.26200873362445415,0.26905829596412556
103,0.2524271844660194,0.2798165137614679,0.26521739130434785,0.27232142857142855
104,0.25961538461538464,0.2831050228310502,0.2683982683982684,0.27555555555555555
105,0.2571428571428571,0.28054298642533937,0.26609442060085836,0.27312775330396477
106,0.25471698113207547,0.27927927927927926,0.26495726495726496,0.27192982456140347
107,0.2616822429906542,0.2825112107623318,0.2680851063829787,0.2751091703056769
108,0.25925925925925924,0.27631578947368424,0.2625,0.2692307692307693
109,0.25688073394495414,0.27510917030567683,0.26141078838174275,0.2680851063829787
110,0.2545454545454545,0.2727272727272727,0.25925925925925924,0.26582278481012656
111,0.25225225225225223,0.2711864406779661,0.25806451612903225,0.2644628099173554
112,0.25892857142857145,0.2742616033755274,0.26104417670682734,0.2674897119341564
113,0.26548672566371684,0.2773109243697479,0.264,0.27049180327868855
114,0.2719298245614035,0.2803347280334728,0.26693227091633465,0.27346938775510204
115,0.26956521739130435,0.2791666666666667,0.26587301587301587,0.2723577235772357
116,0.2672413793103448,0.27755102040816326,0.26459143968871596,0.2709163346613546
117,0.27350427350427353,0.2804878048780488,0.26744186046511625,0.2738095238095238
118,0.2711864406779661,0.285140562248996,0.2720306513409962,0.2784313725490196
119,0.2689075630252101,0.284,0.27099236641221375,0.27734375
120,0.26666666666666666,0.28286852589641437,0.26996197718631176,0.27626459143968873
121,0.2644628099173554,0.28174603174603174,0.2689393939393939,0.2751937984496124
122,0.27049180327868855,0.2845849802371542,0.27169811320754716,0.277992277992278
123,0.2682926829268293,0.28346456692913385,0.2706766917293233,0.27692307692307694
124,0.2661290322580645,0.2801556420233463,0.26765799256505574,0.27376425855513303
125,0.272,0.28294573643410853,0.27037037037037037,0.2765151515151515
126,0.2698412698412698,0.28185328185328185,0.2693726937269373,0.27547169811320754
127,0.2755905511811024,0.2846153846153846,0.27205882352941174,0.27819548872180444
128,0.28125,0.28735632183908044,0.27472527472527475,0.2808988764044944
129,0.2868217054263566,0.2900763358778626,0.2773722627737226,0.28358208955223885
130,0.2846153846153846,0.28679245283018867,0.2743682310469314,0.28044280442804426
131,0.2824427480916031,0.2857142857142857,0.2733812949640288,0.2794117647058824
132,0.2803030303030303,0.2846441947565543,0.2724014336917563,0.2783882783882784
133,0.2781954887218045,0.2835820895522388,0.2714285714285714,0.27737226277372257
134,0.27611940298507465,0.2851851851851852,0.2730496453900709,0.27898550724637683
135,0.2740740740740741,0.2867647058823529,0.2756183745583039,0.28108108108108104
136,0.27941176470588236,0.2893772893772894,0.27816901408450706,0.2836624775583483
137,0.2773722627737226,0.28832116788321166,0.2771929824561403,0.2826475849731664
138,0.2753623188405797,0.2872727272727273,0.2762237762237762,0.2816399286987522
139,0.2733812949640288,0.286231884057971,0.27526132404181186,0.28063943161634103
140,0.2714285714285714,0.2851985559566787,0.2743055555555556,0.27964601769911507
141,0.2695035460992908,0.2831541218637993,0.27241379310344827,0.27768014059753954
142,0.2676056338028169,0.2787456445993031,0.2684563758389262,0.27350427350427353
143,0.26573426573426573,0.2777777777777778,0.26755852842809363,0.27257240204429306
144,0.2638888888888889,0.28040540540540543,0.2703583061889251,0.27529021558872313
145,0.2689655172413793,0.2828282828282828,0.2727272727272727,0.2776859504132231
146,0.2671232876712329,0.27960526315789475,0.2698412698412698,0.27463651050080773
147,0.2653061224489796,0.2786885245901639,0.2689873417721519,0.27375201288244766
148,0.2635135135135135,0.2777777777777778,0.26813880126182965,0.27287319422150885
149,0.26174496644295303,0.2792207792207792,0.26959247648902823,0.2743221690590112
150,0.26,0.2783171521035599,0.26875,0.273449920508744
151,0.2582781456953642,0.27741935483870966,0.26791277258566976,0.2725832012678288
152,0.2565789473684211,0.2765273311897106,0.2670807453416149,0.2717219589257504
153,0.2549019607843137,0.27531645569620256,0.26605504587155965,0.27060653188180406
154,0.2532467532467532,0.2744479495268139,0.2652439024390244,0.2697674418604652
155,0.25161290322580643,0.27358490566037735,0.26443768996960487,0.2689335394126739
156,0.25,0.2727272727272727,0.2636363636363636,0.26810477657935283
157,0.2484076433121019,0.271875,0.2628398791540785,0.26728110599078336
158,0.2468354430379747,0.27102803738317754,0.2620481927710843,0.2664624808575804
159,0.24528301886792453,0.2701863354037267,0.26126126126126126,0.2656488549618321
160,0.24375,0.2693498452012384,0.26047904191616766,0.2648401826484018
161,0.2484472049689441,0.2716049382716049,0.2626865671641791,0.2670713201820941
162,0.25308641975308643,0.27384615384615385,0.2648809523809524,0.2692889561270802
163,0.25153374233128833,0.27300613496932513,0.26409495548961426,0.2684766214177979
164,0.25,0.27217125382262997,0.26331360946745563,0.26766917293233083
165,0.24848484848484848,0.27134146341463417,0.26253687315634217,0.2668665667166417
166,0.25301204819277107,0.2735562310030395,0.2647058823529412,0.26905829596412556
167,0.25149700598802394,0.2727272727272727,0.26392961876832843,0.26825633383010433
168,0.25,0.2719033232628399,0.2631578947368421,0.2674591381872214
169,0.25443786982248523,0.2740963855421687,0.2653061224489796,0.2696296296296296
170,0.2529411764705882,0.2732732732732733,0.26453488372093026,0.26883308714918763
171,0.25146198830409355,0.27245508982035926,0.263768115942029,0.26804123711340205
172,0.2558139534883721,0.2746268656716418,0.2658959537572254,0.2701908957415566
173,0.2543352601156069,0.27380952380952384,0.26512968299711814,0.26939970717423134
174,0.25287356321839083,0.27299703264094954,0.26436781609195403,0.2686131386861314
175,0.25142857142857145,0.27089337175792505,0.26330532212885155,0.2670454545454545
176,0.2556818181818182,0.27507163323782235,0.26740947075208915,0.2711864406779661
177,0.2598870056497175,0.27714285714285714,0.26944444444444443,0.27323943661971833
178,0.25842696629213485,0.27635327635327633,0.26869806094182824,0.27247191011235955
179,0.2569832402234637,0.2755681818181818,0.26795580110497236,0.2717086834733894
180,0.25555555555555554,0.2757660167130919,0.2682926829268293,0.27197802197802196
181,0.2596685082872928,0.2777777777777778,0.2702702702702703,0.273972602739726
182,0.25824175824175827,0.2770083102493075,0.2695417789757412,0.27322404371584696
183,0.2568306010928962,0.27548209366391185,0.2680965147453083,0.2717391304347826
184,0.2608695652173913,0.2774725274725275,0.2700534759358289,0.27371273712737126
185,0.2648648648648649,0.27945205479452057,0.272,0.2756756756756757
186,0.26344086021505375,0.2786885245901639,0.2712765957446808,0.274932614555256
187,0.2620320855614973,0.2810810810810811,0.2736842105263158,0.2773333333333334
188,0.26063829787234044,0.28342245989304815,0.2760416666666667,0.2796833773087071
189,0.25925925925925924,0.28608923884514437,0.27877237851662406,0.28238341968911923
190,0.2578947368421053,0.28534031413612565,0.2780612244897959,0.28165374677002586
191,0.25654450261780104,0.2845953002610966,0.27735368956743,0.2809278350515464
192,0.2552083333333333,0.2838541666666667,0.2766497461928934,0.2802056555269923
193,0.25906735751295334,0.2857142857142857,0.27848101265822783,0.282051282051282
194,0.25773195876288657,0.28388746803069054,0.27680798004987534,0.2803030303030303
195,0.2564102564102564,0.28354430379746837,0.2765432098765432,0.27999999999999997
196,0.2602040816326531,0.28535353535353536,0.27832512315270935,0.2817955112219451
197,0.2639593908629442,0.2871536523929471,0.2800982800982801,0.2835820895522388
198,0.2676767676767677,0.2889447236180904,0.2818627450980392,0.2853598014888337
199,0.2663316582914573,0.2882205513784461,0.28117359413202936,0.2846534653465347
200,0.27,0.29,0.28292682926829266,0.28641975308641976
201,0.2736318407960199,0.29177057356608477,0.2846715328467153,0.28817733990147787
202,0.27722772277227725,0.2935323383084577,0.28640776699029125,0.2899262899262899
203,0.27586206896551724,0.291358024691358,0.28433734939759037,0.2878048780487805
204,0.27941176470588236,0.29310344827586204,0.2860576923076923,0.28953771289537705
205,0.2780487804878049,0.29238329238329236,0.2853717026378897,0.2888349514563107
206,0.2766990291262136,0.2916666666666667,0.284688995215311,0.288135593220339
207,0.28019323671497587,0.293398533007335,0.2863961813842482,0.2898550724637682
208,0.28365384615384615,0.2951219512195122,0.28809523809523807,0.29156626506024097
209,0.28708133971291866,0.29683698296836986,0.28978622327790976,0.2932692307692308
210,0.2904761904761905,0.29854368932038833,0.2914691943127962,0.29496402877697836
211,0.2890995260663507,0.29782082324455206,0.2907801418439716,0.2942583732057416
212,0.28773584905660377,0.2971014492753623,0.29009433962264153,0.2935560859188544
213,0.2863849765258216,0.2963855421686747,0.28941176470588237,0.29285714285714287
214,0.2850467289719626,0.29832935560859186,0.2913752913752914,0.294811320754717
215,0.28837209302325584,0.3,0.2930232558139535,0.29647058823529415
216,0.28703703703703703,0.2992874109263658,0.2923433874709977,0.295774647887324
217,0.2857142857142857,0.2985781990521327,0.2916666666666667,0.29508196721311475
218,0.28440366972477066,0.2978723404255319,0.2909930715935335,0.29439252336448596
219,0.2831050228310502,0.2956120092378753,0.28893905191873587,0.2922374429223744
220,0.2818181818181818,0.29493087557603687,0.2882882882882883,0.29157175398633256
221,0.28054298642533937,0.2942528735632184,0.2876404494382023,0.2909090909090909
222,0.27927927927927926,0.29357798165137616,0.28699551569506726,0.290249433106576
223,0.27802690582959644,0.2929061784897025,0.28635346756152125,0.28959276018099545
224,0.2767857142857143,0.2922374429223744,0.2857142857142857,0.28893905191873587
225,0.27555555555555555,0.29157175398633256,0.28507795100222716,0.2882882882882883
226,0.2743362831858407,0.2909090909090909,0.28444444444444444,0.2876404494382023
227,0.27312775330396477,0.2918552036199095,0.2853982300884956,0.28859060402684567
228,0.2719298245614035,0.291196388261851,0.2847682119205298,0.2879464285714286
229,0.27510917030567683,0.2927927927927928,0.28634361233480177,0.289532293986637
230,0.2782608695652174,0.2943820224719101,0.2879120879120879,0.29111111111111104
231,0.27705627705627706,0.2937219730941704,0.28728070175438597,0.29046563192904656
232,0.27586206896551724,0.2930648769574944,0.28665207877461707,0.28982300884955753
233,0.27896995708154504,0.29464285714285715,0.28820960698689957,0.2913907284768212
234,0.28205128205128205,0.2962138084632517,0.289760348583878,0.29295154185022027
235,0.28085106382978725,0.29646017699115046,0.29004329004329005,0.2932166301969366
236,0.2796610169491525,0.2982456140350877,0.2918454935622318,0.29501084598698485
237,0.27848101265822783,0.30217391304347824,0.2957446808510638,0.29892473118279567
238,0.2773109243697479,0.29637526652452023,0.29018789144050106,0.29324894514767935
239,0.2803347280334728,0.2978723404255319,0.2916666666666667,0.29473684210526313
240,0.2791666666666667,0.29723991507430997,0.2910602910602911,0.29411764705882354
241,0.27800829875518673,0.2966101694915254,0.29045643153526973,0.2935010482180294
242,0.2768595041322314,0.296218487394958,0.29012345679012347,0.29313929313929316
243,0.2757201646090535,0.2962962962962963,0.2903225806451613,0.2932790224032587
244,0.27459016393442626,0.29568788501026694,0.289738430583501,0.2926829268292683
245,0.27755102040816326,0.29713114754098363,0.29116465863453816,0.29411764705882354
246,0.2764227642276423,0.29494949494949496,0.2896825396825397,0.29229229229229237
247,0.2793522267206478,0.2963709677419355,0.29108910891089107,0.2937062937062937
248,0.2782258064516129,0.299009900990099,0.29377431906614787,0.296368989205103
249,0.28112449799196787,0.30039525691699603,0.29514563106796116,0.29774730656219395
250,0.28,0.29980276134122286,0.29457364341085274,0.2971652003910068
251,0.28286852589641437,0.30118110236220474,0.29593810444874274,0.2985365853658537
252,0.2857142857142857,0.3025540275049116,0.2972972972972973,0.2999026290165531
253,0.2845849802371542,0.3,0.29545454545454547,0.29770992366412213
254,0.28346456692913385,0.29942418426103645,0.2948960302457467,0.2971428571428571
255,0.28627450980392155,0.3007662835249042,0.2962264150943396,0.29847908745247154
256,0.2890625,0.30210325047801145,0.2975517890772128,0.2998102466793169
257,0.2918287937743191,0.30343511450381677,0.29887218045112784,0.3011363636363636
258,0.29069767441860467,0.3028571428571429,0.29831144465290804,0.3005671077504726
259,0.28957528957528955,0.30228136882129275,0.29775280898876405,0.3
260,0.28846153846153844,0.301707779886148,0.297196261682243,0.29943502824858753
261,0.28735632183908044,0.30113636363636365,0.2966417910447761,0.2988721804511278
262,0.2900763358778626,0.30245746691871456,0.297951582867784,0.300187617260788
263,0.2889733840304182,0.3018867924528302,0.29739776951672864,0.299625468164794
264,0.2916666666666667,0.3032015065913371,0.2987012987012987,0.3009345794392523
265,0.29056603773584905,0.2992565055762082,0.2948717948717949,0.2970479704797048
266,0.2932330827067669,0.300556586270872,0.2961608775137112,0.29834254143646416
267,0.2958801498127341,0.30185185185185187,0.29744525547445255,0.29963235294117646
268,0.29850746268656714,0.3031423290203327,0.2987249544626594,0.30091743119266057
269,0.29739776951672864,0.3025830258302583,0.29818181818181816,0.30036630036630035
270,0.2962962962962963,0.3020257826887661,0.29764065335753176,0.2998171846435101
271,0.2988929889298893,0.30330882352941174,0.29891304347826086,0.3010948905109489
272,0.2977941176470588,0.30490018148820325,0.3005366726296959,0.3027027027027027
273,0.30036630036630035,0.3061594202898551,0.30178571428571427,0.30395683453237415
274,0.29927007299270075,0.30560578661844484,0.30124777183600715,0.30341113105924594
275,0.3018181818181818,0.30685920577617326,0.302491103202847,0.3046594982078853
276,0.30434782608695654,0.3081081081081081,0.3037300177619893,0.30590339892665475
277,0.30324909747292417,0.30755395683453235,0.30319148936170215,0.3053571428571429
278,0.302158273381295,0.30700179533213645,0.30265486725663715,0.3048128342245989
279,0.3010752688172043,0.3064516129032258,0.30212014134275617,0.3042704626334519
280,0.3,0.30590339892665475,0.30158730158730157,0.3037300177619894
281,0.298932384341637,0.30619469026548674,0.3019197207678883,0.3040421792618629
282,0.30141843971631205,0.30742049469964666,0.30313588850174217,0.30526315789473685
283,0.3003533568904594,0.3048780487804878,0.3006872852233677,0.3027681660899654
284,0.2992957746478873,0.30434782608695654,0.30017152658662094,0.30224525043177897
285,0.3017543859649123,0.3055555555555556,0.3013698630136986,0.303448275862069
286,0.3041958041958042,0.30675909878682844,0.30256410256410254,0.30464716006884685
287,0.30313588850174217,0.3083475298126065,0.3042016806722689,0.3062605752961083
288,0.3020833333333333,0.3092436974789916,0.304635761589404,0.30692243536280234
289,0.30103806228373703,0.3087248322147651,0.30413223140495865,0.30641132389675274
290,0.3,0.3082077051926298,0.30363036303630364,0.30590191188694926
291,0.29896907216494845,0.3076923076923077,0.3031301482701812,0.3053941908713693
292,0.2979452054794521,0.3071786310517529,0.3026315789473684,0.3048881524440762
293,0.29692832764505117,0.30666666666666664,0.3021346469622332,0.3043837882547559
294,0.29591836734693877,0.3011456628477905,0.2972536348949919,0.2991869918699187
295,0.29491525423728815,0.3006535947712418,0.2967741935483871,0.2987012987012987
296,0.2939189189189189,0.300163132137031,0.2962962962962963,0.29821717990275526
297,0.29292929292929293,0.2985553772070626,0.294770206022187,0.2966507177033493
298,0.29194630872483224,0.2980769230769231,0.29430379746835444,0.2961783439490446
299,0.2909698996655518,0.29635499207606975,0.29310344827586204,0.29472025216706066
300,0.29,0.29874213836477986,0.2954898911353033,0.2971071149335418
301,0.28903654485049834,0.29827315541601257,0.2950310559006211,0.2966432474629196
302,0.2913907284768212,0.2993730407523511,0.2961240310077519,0.29773967264224477
303,0.29372937293729373,0.3004694835680751,0.29721362229102166,0.2988326848249027
304,0.29276315789473684,0.3,0.29675425038639874,0.29836829836829837
305,0.29180327868852457,0.3,0.2968036529680365,0.29839326702371843
306,0.2908496732026144,0.2995391705069124,0.29635258358662614,0.2979373567608862
307,0.2899022801302932,0.3010590015128593,0.29790419161676646,0.29947328818660646
308,0.288961038961039,0.3037593984962406,0.30104321907600595,0.3023952095808383
309,0.28802588996763756,0.3033033033033033,0.3005952380952381,0.30194319880418535
310,0.2870967741935484,0.3028485757121439,0.300148588410104,0.30149253731343284
311,0.28938906752411575,0.30389221556886226,0.30118694362017806,0.3025335320417288
312,0.28846153846153844,0.30654761904761907,0.30383480825958703,0.3051851851851852
313,0.28753993610223644,0.3060921248142645,0.30338733431516934,0.3047337278106509
314,0.28662420382165604,0.3056379821958457,0.3029411764705882,0.3042836041358936
315,0.2857142857142857,0.30518518518518517,0.302496328928047,0.30383480825958703
316,0.2848101265822785,0.3047337278106509,0.3020527859237537,0.30338733431516934
317,0.28391167192429023,0.30428360413589367,0.30161054172767204,0.3029411764705882
318,0.2830188679245283,0.30383480825958703,0.30116959064327486,0.30249632892804695
319,0.28213166144200624,0.30338733431516934,0.3007299270072993,0.3020527859237537
320,0.28125,0.3029411764705882,0.30029154518950435,0.30161054172767204
321,0.2803738317757009,0.302496328928047,0.29985443959243085,0.30116959064327486
322,0.2795031055900621,0.3020527859237537,0.29941860465116277,0.3007299270072992
323,0.2786377708978328,0.30161054172767204,0.29898403483309144,0.3002915451895044
324,0.2777777777777778,0.30303030303030304,0.30042918454935624,0.3017241379310345
325,0.27692307692307694,0.3025936599423631,0.3,0.3012912482065997
326,0.2791411042944785,0.3035971223021583,0.30099857346647646,0.3022922636103152
327,0.2782874617737003,0.30185979971387694,0.29929078014184396,0.3005698005698006
328,0.2774390243902439,0.30142857142857143,0.2988668555240793,0.30014224751066854
329,0.2765957446808511,0.30099857346647646,0.2984441301272984,0.2997159090909091
330,0.27575757575757576,0.3005698005698006,0.2980225988700565,0.299290780141844
331,0.27794561933534745,0.3015647226173542,0.29901269393511987,0.3002832861189802
332,0.27710843373493976,0.30113636363636365,0.29859154929577464,0.2998585572842999
333,0.27927927927927926,0.3021276595744681,0.29957805907172996,0.3008474576271187
334,0.27844311377245506,0.301699716713881,0.2991573033707865,0.30042313117066294
335,0.28059701492537314,0.3026874115983027,0.30014025245441794,0.3014084507042254
336,0.27976190476190477,0.3022598870056497,0.29971988795518206,0.3009845288326301
337,0.2789317507418398,0.302945301542777,0.3004172461752434,0.3016759776536313
338,0.2781065088757396,0.3025210084033613,0.3,0.301255230125523
339,0.27728613569321536,0.3008356545961003,0.2983425414364641,0.29958391123439665
340,0.27647058823529413,0.3004172461752434,0.2979310344827586,0.299168975069252
341,0.2756598240469208,0.301521438450899,0.299039780521262,0.30027548209366395
342,0.27485380116959063,0.3011049723756906,0.29863013698630136,0.2998624484181568
343,0.27405247813411077,0.3006896551724138,0.2982216142270862,0.29945054945054944
344,0.2761627906976744,0.30165289256198347,0.29918032786885246,0.3004115226337448
345,0.2753623188405797,0.3012379642365887,0.2987721691678035,0.3
346,0.2774566473988439,0.3021978021978022,0.2997275204359673,0.3009575923392612
347,0.276657060518732,0.3017832647462277,0.29931972789115646,0.3005464480874317
348,0.27586206896551724,0.3029891304347826,0.3005390835579515,0.30175913396481735
349,0.27793696275071633,0.3039348710990502,0.30148048452220727,0.3027027027027027
350,0.27714285714285714,0.3054054054054054,0.30294906166219837,0.3041722745625841
351,0.27635327635327633,0.30634278002699056,0.303475935828877,0.3049026192075218
352,0.2755681818181818,0.30758988015978694,0.30474934036939316,0.3061630218687873
353,0.2776203966005666,0.30851063829787234,0.30566534914361,0.3070814030443415
354,0.2768361581920904,0.30810092961487384,0.30526315789473685,0.30667547918043625
355,0.27887323943661974,0.3090185676392573,0.3061760840998686,0.3075907590759076
356,0.27808988764044945,0.3086092715231788,0.30577427821522307,0.3071852340145023
357,0.2801120448179272,0.30952380952380953,0.30668414154652685,0.3080974325213956
358,0.28212290502793297,0.3104359313077939,0.3075916230366492,0.30900723208415515
359,0.28133704735376047,0.3100263852242744,0.30718954248366015,0.30860144451739985
360,0.28055555555555556,0.3092105263157895,0.30638852672750977,0.3077930582842174
361,0.27977839335180055,0.3088042049934297,0.3059895833333333,0.3073904512753433
362,0.27900552486187846,0.3083989501312336,0.305591677503251,0.3069888961463096
363,0.27823691460055094,0.3069948186528497,0.3042362002567394,0.30560928433268864
364,0.2774725274725275,0.30659767141009053,0.3038461538461538,0.30521571152607857
365,0.27671232876712326,0.3062015503875969,0.3034571062740077,0.3048231511254019
366,0.27595628415300544,0.3058064516129032,0.3030690537084399,0.3044315992292871
367,0.27520435967302453,0.30541237113402064,0.30268199233716475,0.3040410519563823
368,0.27445652173913043,0.30357142857142855,0.3008849557522124,0.30222222222222217
369,0.27371273712737126,0.30318471337579617,0.3005050505050505,0.30183893468611284
370,0.2756756756756757,0.30407124681933845,0.30138713745271123,0.3027232425585814
371,0.2776280323450135,0.30495552731893266,0.3022670025188917,0.3036053130929791
372,0.2768817204301075,0.30456852791878175,0.3018867924528302,0.30322173089071386
373,0.27882037533512066,0.30544993662864384,0.3027638190954774,0.3041009463722398
374,0.27807486631016043,0.3050632911392405,0.30238393977415307,0.3037177063642092
375,0.28,0.3059418457648546,0.3032581453634085,0.30459408432976715
376,0.28191489361702127,0.3068181818181818,0.3041301627033792,0.30546825895663104
377,0.2838196286472148,0.3076923076923077,0.305,0.3063402385436284
378,0.2830687830687831,0.3091364205256571,0.3064516129032258,0.30778816199376946
379,0.28232189973614774,0.30875,0.30607187112763323,0.30740510267579346
380,0.28157894736842104,0.30864197530864196,0.30599755201958384,0.3073140749846343
