round,SR,P,Recall,F1
35,0.2857142857142857,0.3263157894736842,0.3263157894736842,0.3263157894736842
36,0.2777777777777778,0.3229166666666667,0.3229166666666667,0.3229166666666667
37,0.2702702702702703,0.31958762886597936,0.31958762886597936,0.31958762886597936
38,0.2894736842105263,0.32653061224489793,0.32653061224489793,0.32653061224489793
39,0.28205128205128205,0.32323232323232326,0.32323232323232326,0.32323232323232326
40,0.3,0.33,0.33,0.33
41,0.2926829268292683,0.32673267326732675,0.32673267326732675,0.32673267326732675
42,0.2857142857142857,0.3235294117647059,0.3235294117647059,0.3235294117647059
43,0.3023255813953488,0.3300970873786408,0.3300970873786408,0.3300970873786408
44,0.3181818181818182,0.33653846153846156,0.33653846153846156,0.33653846153846156
45,0.3111111111111111,0.34513274336283184,0.34513274336283184,0.34513274336283184
46,0.30434782608695654,0.34210526315789475,0.34210526315789475,0.34210526315789475
47,0.2978723404255319,0.3391304347826087,0.3391304347826087,0.3391304347826087
48,0.2916666666666667,0.33620689655172414,0.33620689655172414,0.33620689655172414
49,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333
50,0.3,0.3389830508474576,0.3389830508474576,0.3389830508474576
51,0.29411764705882354,0.3416666666666667,0.3416666666666667,0.3416666666666667
52,0.3076923076923077,0.34710743801652894,0.34710743801652894,0.34710743801652894
53,0.3018867924528302,0.3442622950819672,0.3442622950819672,0.3442622950819672
54,0.2962962962962963,0.3387096774193548,0.3387096774193548,0.3387096774193548
55,0.2909090909090909,0.34615384615384615,0.34615384615384615,0.34615384615384615
56,0.2857142857142857,0.3435114503816794,0.3435114503816794,0.3435114503816794
57,0.2807017543859649,0.3409090909090909,0.3409090909090909,0.3409090909090909
58,0.27586206896551724,0.3383458646616541,0.3383458646616541,0.3383458646616541
59,0.288135593220339,0.34328358208955223,0.34328358208955223,0.34328358208955223
60,0.3,0.34814814814814815,0.34814814814814815,0.34814814814814815
61,0.3114754098360656,0.35294117647058826,0.35294117647058826,0.35294117647058826
62,0.3064516129032258,0.35036496350364965,0.35036496350364965,0.35036496350364965
63,0.30158730158730157,0.35507246376811596,0.35,0.35251798561151076
64,0.296875,0.35251798561151076,0.3475177304964539,0.35
65,0.2923076923076923,0.363013698630137,0.35570469798657717,0.3593220338983051
66,0.30303030303030304,0.3673469387755102,0.36,0.3636363636363636
67,0.29850746268656714,0.36486486486486486,0.3576158940397351,0.3612040133779264
68,0.29411764705882354,0.3624161073825503,0.35526315789473684,0.3588039867109634
69,0.2898550724637681,0.36,0.35294117647058826,0.3564356435643565
70,0.2857142857142857,0.3576158940397351,0.35064935064935066,0.35409836065573763
71,0.28169014084507044,0.358974358974359,0.3522012578616352,0.3555555555555555
72,0.2777777777777778,0.35668789808917195,0.35,0.3533123028391167
73,0.273972602739726,0.35443037974683544,0.34782608695652173,0.3510971786833856
74,0.28378378378378377,0.3584905660377358,0.35185185185185186,0.3551401869158879
75,0.29333333333333333,0.3625,0.3558282208588957,0.35913312693498456
76,0.2894736842105263,0.36024844720496896,0.35365853658536583,0.3569230769230769
77,0.2857142857142857,0.3508771929824561,0.3448275862068966,0.34782608695652173
78,0.2948717948717949,0.3546511627906977,0.3485714285714286,0.3515850144092219
79,0.3037974683544304,0.3583815028901734,0.3522727272727273,0.35530085959885394
80,0.3125,0.3620689655172414,0.3559322033898305,0.358974358974359
