round,SR,P,Recall,F1
175,0.6,0.7447368421052631,0.7408376963350786,0.7427821522309711
176,0.6022727272727273,0.7454068241469817,0.741514360313316,0.743455497382199
177,0.5988700564971752,0.743455497382199,0.7395833333333334,0.741514360313316
178,0.601123595505618,0.7441253263707572,0.7402597402597403,0.7421874999999999
179,0.6033519553072626,0.7447916666666666,0.7409326424870466,0.7428571428571429
180,0.6055555555555555,0.7454545454545455,0.7416020671834626,0.7435233160621761
181,0.6077348066298343,0.7461139896373057,0.7422680412371134,0.744186046511628
182,0.6098901098901099,0.7467700258397932,0.7429305912596401,0.7448453608247423
183,0.6065573770491803,0.7448453608247423,0.7410256410256411,0.7429305912596401
184,0.6086956521739131,0.7455012853470437,0.7416879795396419,0.7435897435897435
185,0.6108108108108108,0.7461538461538462,0.7423469387755102,0.7442455242966751
186,0.6129032258064516,0.7468030690537084,0.7430025445292621,0.7448979591836734
187,0.6149732620320856,0.7474489795918368,0.7436548223350253,0.7455470737913485
188,0.6170212765957447,0.748730964467005,0.7449494949494949,0.7468354430379748
189,0.6137566137566137,0.7468354430379747,0.743073047858942,0.7449494949494949
190,0.6105263157894737,0.745679012345679,0.742014742014742,0.7438423645320197
191,0.612565445026178,0.7463054187192119,0.7426470588235294,0.7444717444717446
192,0.6145833333333334,0.7469287469287469,0.7432762836185819,0.7450980392156863
193,0.616580310880829,0.7475490196078431,0.7439024390243902,0.7457212713936431
194,0.6134020618556701,0.7469586374695864,0.7433414043583535,0.7451456310679612
195,0.6102564102564103,0.75,0.7464454976303317,0.7482185273159145
196,0.6122448979591837,0.7505938242280285,0.7470449172576832,0.7488151658767771
197,0.6142131979695431,0.7511848341232228,0.7476415094339622,0.7494089834515366
198,0.6111111111111112,0.7494089834515366,0.7458823529411764,0.7476415094339621
199,0.6130653266331658,0.7523364485981309,0.7488372093023256,0.7505827505827506
200,0.61,0.7505827505827506,0.7470997679814385,0.7488372093023257
201,0.6119402985074627,0.7511627906976744,0.7476851851851852,0.7494199535962878
202,0.6089108910891089,0.7505720823798627,0.7471526195899773,0.7488584474885845
203,0.6059113300492611,0.750561797752809,0.7472035794183445,0.7488789237668161
204,0.6078431372549019,0.7511210762331838,0.7477678571428571,0.7494407158836688
205,0.6097560975609756,0.7516778523489933,0.7483296213808464,0.75
206,0.6116504854368932,0.7522321428571429,0.7488888888888889,0.7505567928730512
207,0.6086956521739131,0.7505567928730512,0.7472283813747228,0.7488888888888889
208,0.6105769230769231,0.7511111111111111,0.7477876106194691,0.7494456762749445
209,0.6076555023923444,0.748898678414097,0.7456140350877193,0.7472527472527473
210,0.6047619047619047,0.7472527472527473,0.7439824945295405,0.7456140350877193
211,0.6018957345971564,0.7456140350877193,0.74235807860262,0.7439824945295405
212,0.6037735849056604,0.7461706783369803,0.7429193899782135,0.7445414847161571
213,0.6056338028169014,0.7467248908296943,0.7434782608695653,0.7450980392156864
214,0.6074766355140186,0.7472766884531591,0.7440347071583514,0.7456521739130434
215,0.6093023255813953,0.7478260869565218,0.7445887445887446,0.7462039045553145
216,0.6064814814814815,0.7462039045553145,0.7429805615550756,0.7445887445887447
217,0.6082949308755761,0.7467532467532467,0.7435344827586207,0.7451403887688984
218,0.6055045871559633,0.7451403887688985,0.7419354838709677,0.7435344827586208
219,0.6073059360730594,0.7456896551724138,0.7424892703862661,0.7440860215053763
220,0.6045454545454545,0.7463002114164905,0.7431578947368421,0.7447257383966245
221,0.6018099547511312,0.7463312368972747,0.7432150313152401,0.7447698744769875
222,0.5990990990990991,0.7447698744769874,0.7416666666666667,0.74321503131524
223,0.600896860986547,0.7453027139874739,0.7422037422037422,0.74375
224,0.6026785714285714,0.7458333333333333,0.7427385892116183,0.7442827442827443
225,0.6044444444444445,0.7463617463617463,0.7432712215320911,0.7448132780082989
226,0.6061946902654868,0.7489711934156379,0.7459016393442623,0.7474332648870637
227,0.6035242290748899,0.7474332648870636,0.7443762781186094,0.7459016393442622
228,0.6008771929824561,0.7489878542510121,0.7459677419354839,0.7474747474747475
229,0.6026200873362445,0.7494949494949495,0.7464788732394366,0.747983870967742
230,0.6043478260869565,0.75,0.7469879518072289,0.7484909456740443
231,0.6060606060606061,0.7505030181086519,0.7474949899799599,0.748995983935743
232,0.6077586206896551,0.751004016064257,0.748,0.749498997995992
233,0.6094420600858369,0.751503006012024,0.7485029940119761,0.75
234,0.6068376068376068,0.75,0.7470119521912351,0.7485029940119762
235,0.6042553191489362,0.7465618860510805,0.7436399217221135,0.7450980392156862
236,0.6059322033898306,0.7470588235294118,0.744140625,0.7455968688845401
237,0.6075949367088608,0.7475538160469667,0.7446393762183235,0.74609375
238,0.6092436974789915,0.748046875,0.745136186770428,0.746588693957115
239,0.606694560669456,0.7475728155339806,0.7446808510638298,0.7461240310077518
240,0.6083333333333333,0.748062015503876,0.7451737451737451,0.7466150870406189
241,0.6099585062240664,0.7485493230174082,0.7456647398843931,0.7471042471042472
242,0.6115702479338843,0.749034749034749,0.7461538461538462,0.7475915221579962
243,0.6090534979423868,0.7475915221579962,0.744721689059501,0.7461538461538463
244,0.610655737704918,0.7485604606525912,0.745697896749522,0.7471264367816093
245,0.6122448979591837,0.7504761904761905,0.7476280834914611,0.7490494296577948
246,0.6138211382113821,0.7509505703422054,0.7481060606060606,0.7495256166982922
247,0.6153846153846154,0.7514231499051234,0.7485822306238186,0.7500000000000001
248,0.6169354838709677,0.7518939393939394,0.7490566037735849,0.7504725897920606
249,0.6184738955823293,0.7523629489603024,0.7495291902071564,0.7509433962264151
250,0.616,0.7509433962264151,0.7481203007518797,0.7495291902071564
251,0.6175298804780877,0.751412429378531,0.7485928705440901,0.7499999999999999
252,0.6190476190476191,0.7518796992481203,0.7490636704119851,0.7504690431519699
253,0.616600790513834,0.7504690431519699,0.7476635514018691,0.749063670411985
254,0.6181102362204725,0.7509363295880149,0.7481343283582089,0.7495327102803738
255,0.615686274509804,0.7495327102803738,0.7467411545623837,0.748134328358209
256,0.61328125,0.7486033519553073,0.7458256029684601,0.7472118959107806
257,0.6108949416342413,0.7490842490842491,0.7463503649635036,0.7477148080438757
258,0.6085271317829457,0.7477148080438757,0.7449908925318761,0.7463503649635036
259,0.61003861003861,0.7481751824817519,0.7454545454545455,0.7468123861566484
260,0.6115384615384616,0.7486338797814208,0.7459165154264973,0.7472727272727273
261,0.6091954022988506,0.7472924187725631,0.7446043165467626,0.7459459459459459
262,0.6106870229007634,0.7477477477477478,0.7450628366247756,0.7464028776978419
263,0.6121673003802282,0.7482014388489209,0.7455197132616488,0.7468581687612208
264,0.6098484848484849,0.7477638640429338,0.7450980392156863,0.7464285714285714
265,0.6113207547169811,0.7482142857142857,0.7455516014234875,0.7468805704099822
266,0.6090225563909775,0.7455516014234875,0.7429078014184397,0.7442273534635879
267,0.6067415730337079,0.7455830388692579,0.7429577464788732,0.7442680776014109
268,0.6044776119402985,0.7442680776014109,0.7416520210896309,0.7429577464788732
269,0.6059479553903345,0.7447183098591549,0.7421052631578947,0.7434094903339191
270,0.6074074074074074,0.7451669595782073,0.7425569176882661,0.743859649122807
271,0.6088560885608856,0.7456140350877193,0.743006993006993,0.74430823117338
272,0.6102941176470589,0.7460595446584939,0.743455497382199,0.7447552447552448
273,0.6117216117216118,0.7465034965034965,0.7439024390243902,0.7452006980802792
274,0.6094890510948905,0.7452006980802792,0.7426086956521739,0.7439024390243902
275,0.610909090909091,0.7491408934707904,0.7465753424657534,0.7478559176672384
276,0.6123188405797102,0.7495711835334476,0.747008547008547,0.7482876712328769
277,0.6101083032490975,0.7508474576271187,0.7483108108108109,0.7495769881556684
278,0.6115107913669064,0.751269035532995,0.7487352445193929,0.75
279,0.6129032258064516,0.7516891891891891,0.7491582491582491,0.7504215851602023
280,0.6142857142857143,0.7521079258010118,0.7495798319327731,0.7508417508417509
281,0.6120996441281139,0.7520938023450586,0.7495826377295493,0.7508361204013378
282,0.6134751773049646,0.7525083612040134,0.75,0.7512520868113521
283,0.6148409893992933,0.7529215358931552,0.7504159733777038,0.7516666666666667
284,0.6126760563380281,0.7512437810945274,0.7487603305785124,0.7500000000000001
285,0.6105263157894737,0.75,0.7475247524752475,0.7487603305785123
286,0.6118881118881119,0.7504132231404959,0.7479406919275123,0.7491749174917491
287,0.6097560975609756,0.751219512195122,0.7487844408427877,0.75
288,0.6111111111111112,0.7516233766233766,0.7491909385113269,0.7504051863857374
289,0.6089965397923875,0.7504051863857374,0.7479806138933764,0.7491909385113269
290,0.6103448275862069,0.7508090614886731,0.7483870967741936,0.7495961227786752
291,0.6116838487972509,0.7512116316639742,0.748792270531401,0.7499999999999999
292,0.613013698630137,0.7516129032258064,0.7491961414790996,0.7504025764895329
293,0.6109215017064846,0.7507936507936508,0.7484177215189873,0.7496038034865293
294,0.608843537414966,0.7503949447077409,0.7480314960629921,0.749211356466877
295,0.6101694915254238,0.750788643533123,0.7484276729559748,0.7496062992125985
296,0.6114864864864865,0.7511811023622047,0.7488226059654631,0.75
297,0.6127946127946128,0.7515723270440252,0.7492163009404389,0.7503924646781791
298,0.610738255033557,0.750392464678179,0.7480438184663537,0.749216300940439
299,0.6086956521739131,0.7492163009404389,0.746875,0.7480438184663536
300,0.61,0.7496087636932708,0.7472698907956318,0.7484375000000001
301,0.6112956810631229,0.75,0.7476635514018691,0.7488299531981278
302,0.609271523178808,0.748829953198128,0.7465007776049767,0.7476635514018691
303,0.6072607260726073,0.7476635514018691,0.7453416149068323,0.7465007776049766
304,0.6085526315789473,0.7480559875583204,0.7457364341085271,0.7468944099378881
305,0.6065573770491803,0.7476780185758514,0.7442218798151001,0.7459459459459459
306,0.6045751633986928,0.745398773006135,0.7419847328244275,0.7436878347360366
307,0.6058631921824105,0.7469512195121951,0.7435508345978755,0.7452471482889733
308,0.6071428571428571,0.7473363774733638,0.7439393939393939,0.7456340167046318
309,0.6084142394822006,0.7477203647416414,0.7443267776096822,0.7460197119029569
310,0.6064516129032258,0.7473524962178517,0.7439759036144579,0.7456603773584904
311,0.6077170418006431,0.7507462686567165,0.7473997028231798,0.7490692479523455
312,0.6089743589743589,0.7511177347242921,0.7477744807121661,0.7494423791821562
313,0.610223642172524,0.7514880952380952,0.7481481481481481,0.7498144023756496
314,0.6114649681528662,0.7518573551263001,0.7485207100591716,0.7501853224610824
315,0.6126984126984127,0.7522255192878339,0.7488921713441654,0.7505551443375277
316,0.6139240506329114,0.7525925925925926,0.7492625368731564,0.7509238728750923
317,0.6151419558359621,0.7529585798816568,0.7496318114874816,0.7512915129151291
318,0.6132075471698113,0.749271137026239,0.7460087082728593,0.7476363636363637
319,0.6112852664576802,0.7492795389048992,0.7460545193687231,0.7476635514018692
320,0.6125,0.7496402877697842,0.7464183381088825,0.7480258435032303
321,0.6137071651090342,0.75,0.7467811158798283,0.7483870967741936
322,0.6118012422360248,0.7489239598278336,0.7457142857142857,0.7473156764495347
323,0.6130030959752322,0.7492836676217765,0.746077032810271,0.7476769120800572
324,0.6141975308641975,0.7496423462088698,0.7464387464387464,0.7480371163454675
325,0.6153846153846154,0.75,0.7467994310099573,0.7483962936564504
326,0.6134969325153374,0.7489300998573466,0.7457386363636364,0.7473309608540925
327,0.6146788990825688,0.7492877492877493,0.7460992907801418,0.7476901208244492
328,0.6158536585365854,0.751412429378531,0.7482419127988749,0.7498238195912614
329,0.6170212765957447,0.7517630465444288,0.7485955056179775,0.7501759324419424
330,0.6181818181818182,0.752112676056338,0.7489481065918654,0.7505270555165143
331,0.6193353474320241,0.7524613220815752,0.7492997198879552,0.7508771929824561
332,0.6204819277108434,0.7528089887640449,0.7496503496503496,0.7512263489838823
333,0.6186186186186187,0.7507002801120448,0.7486033519553073,0.7496503496503496
334,0.6197604790419161,0.7510489510489511,0.7489539748953975,0.7500000000000001
335,0.6208955223880597,0.7513966480446927,0.7493036211699164,0.7503486750348676
336,0.6220238095238095,0.7517433751743375,0.7496522948539638,0.7506963788300836
337,0.6231454005934718,0.7520891364902507,0.75,0.7510431154381084
338,0.621301775147929,0.7506887052341598,0.7486263736263736,0.749656121045392
339,0.6224188790560472,0.7510316368638239,0.7489711934156379,0.7499999999999999
340,0.6235294117647059,0.7513736263736264,0.7493150684931507,0.7503429355281206
341,0.624633431085044,0.7517146776406035,0.7496580027359782,0.7506849315068493
342,0.6257309941520468,0.7520547945205479,0.75,0.7510259917920658
343,0.6268221574344023,0.7527322404371585,0.7506811989100818,0.751705320600273
344,0.625,0.7517053206002728,0.7496598639455783,0.7506811989100818
345,0.6260869565217392,0.7520435967302452,0.75,0.7510204081632653
346,0.6242774566473989,0.7510204081632653,0.7489823609226595,0.75
347,0.622478386167147,0.7516778523489933,0.749665327978581,0.7506702412868633
348,0.6235632183908046,0.7520107238605898,0.75,0.751004016064257
349,0.6217765042979942,0.7529880478087649,0.7509933774834437,0.7519893899204245
350,0.6228571428571429,0.753315649867374,0.7513227513227513,0.7523178807947019
351,0.6239316239316239,0.7536423841059603,0.7516512549537648,0.7526455026455027
352,0.625,0.7549407114624506,0.7529566360052562,0.7539473684210526
353,0.623229461756374,0.7535853976531942,0.7516254876462939,0.7526041666666666
354,0.6214689265536724,0.7526041666666666,0.7506493506493507,0.7516254876462939
355,0.6197183098591549,0.7516254876462939,0.7496757457846952,0.7506493506493508
356,0.6179775280898876,0.7506493506493507,0.7487046632124352,0.7496757457846952
357,0.6162464985994398,0.748395378690629,0.7464788732394366,0.7474358974358974
358,0.61731843575419,0.7487179487179487,0.7468030690537084,0.7477592829705505
359,0.6183844011142061,0.7490396927016645,0.7471264367816092,0.7480818414322251
360,0.6166666666666667,0.7480818414322251,0.7461734693877551,0.7471264367816092
361,0.6177285318559557,0.7496823379923762,0.7477820025348543,0.7487309644670052
362,0.6187845303867403,0.75,0.7481012658227848,0.7490494296577946
363,0.6198347107438017,0.7503168567807351,0.7484197218710493,0.7493670886075949
364,0.6208791208791209,0.7525125628140703,0.7506265664160401,0.7515683814303638
365,0.6219178082191781,0.7528230865746549,0.7509386733416771,0.7518796992481203
366,0.6202185792349727,0.7518796992481203,0.75,0.750938673341677
367,0.6185286103542235,0.7512376237623762,0.7493827160493827,0.7503090234857849
368,0.6168478260869565,0.750920245398773,0.7490820073439413,0.75
369,0.6151761517615176,0.75,0.7481662591687042,0.7490820073439413
370,0.6135135135135135,0.7490820073439413,0.7472527472527473,0.7481662591687042
371,0.6145552560646901,0.7493887530562348,0.7475609756097561,0.7484737484737485
372,0.6155913978494624,0.7512135922330098,0.7493946731234867,0.7503030303030304
373,0.6166219839142091,0.7518159806295399,0.75,0.750906892382104
374,0.6176470588235294,0.7521160822249093,0.7503015681544029,0.751207729468599
375,0.6186666666666667,0.7524154589371981,0.7506024096385542,0.7515078407720145
376,0.6196808510638298,0.752714113389626,0.7509025270758123,0.7518072289156628
377,0.6206896551724138,0.7530120481927711,0.7512019230769231,0.7521058965102286
378,0.6216931216931217,0.753309265944645,0.751500600240096,0.752403846153846
379,0.6200527704485488,0.7529976019184652,0.7511961722488039,0.7520958083832335
380,0.618421052631579,0.7511904761904762,0.7494061757719715,0.7502972651605232
381,0.6194225721784777,0.751486325802616,0.7497034400948992,0.7505938242280286
382,0.6204188481675392,0.7517814726840855,0.75,0.7508896797153025
383,0.6214099216710183,0.7520759193357058,0.7502958579881657,0.7511848341232228
384,0.6223958333333334,0.7523696682464455,0.7505910165484634,0.7514792899408285
385,0.6233766233766234,0.7526627218934911,0.7508854781582054,0.7517730496453902
386,0.6243523316062176,0.7529550827423168,0.7511792452830188,0.7520661157024794
387,0.6253229974160207,0.7532467532467533,0.751472320376914,0.7523584905660377
388,0.6262886597938144,0.7535377358490566,0.7517647058823529,0.752650176678445
389,0.6272493573264781,0.7538280329799765,0.7520564042303173,0.7529411764705882
390,0.6282051282051282,0.7541176470588236,0.7523474178403756,0.7532314923619271
391,0.629156010230179,0.754406580493537,0.7526377491207503,0.7535211267605633
392,0.6275510204081632,0.7526132404181185,0.7508690614136733,0.7517401392111368
393,0.6259541984732825,0.7505773672055427,0.7488479262672811,0.7497116493656286
394,0.6269035532994924,0.7508650519031141,0.7491369390103567,0.7499999999999999
395,0.6278481012658228,0.7511520737327189,0.7494252873563219,0.7502876869965478
396,0.6287878787878788,0.7514384349827388,0.7497129735935706,0.7505747126436781
397,0.6272040302267002,0.7505747126436781,0.7488532110091743,0.7497129735935706
398,0.628140703517588,0.7508610792192881,0.7491408934707904,0.7500000000000001
399,0.6290726817042607,0.7511467889908257,0.7494279176201373,0.7502863688430698
400,0.63,0.7514318442153494,0.7497142857142857,0.7505720823798627
401,0.6309226932668329,0.7517162471395881,0.75,0.7508571428571429
402,0.6293532338308457,0.7508571428571429,0.7491448118586089,0.75
403,0.630272952853598,0.7511415525114156,0.7494305239179955,0.750285062713797
404,0.6311881188118812,0.7514253135689852,0.7497155858930603,0.7505694760820045
405,0.6320987654320988,0.7522727272727273,0.7505668934240363,0.7514188422247445
406,0.6330049261083743,0.7525539160045402,0.7508493771234428,0.7517006802721088
407,0.6314496314496314,0.751131221719457,0.7494356659142212,0.7502824858757062
408,0.6299019607843137,0.7502824858757062,0.7485907553551296,0.7494356659142212
409,0.6308068459657702,0.7505643340857788,0.7488738738738738,0.7497181510710259
410,0.6317073170731707,0.7514060742407199,0.7497194163860831,0.750561797752809
411,0.6326034063260341,0.751685393258427,0.75,0.750841750841751
412,0.633495145631068,0.7519640852974186,0.7502799552071668,0.7511210762331838
413,0.6343825665859564,0.7522421524663677,0.7505592841163311,0.7513997760358344
414,0.6352657004830918,0.7525195968645016,0.7508379888268156,0.7516778523489933
415,0.636144578313253,0.7527964205816555,0.7511160714285714,0.7519553072625699
416,0.6370192307692307,0.753072625698324,0.7513935340022296,0.7522321428571429
417,0.6378896882494005,0.7533482142857143,0.7516703786191536,0.7525083612040133
418,0.638755980861244,0.7536231884057971,0.7519466073414905,0.7527839643652563
419,0.6372315035799523,0.754424778761062,0.7527593818984547,0.7535911602209944
420,0.638095238095238,0.7546961325966851,0.75303197353914,0.7538631346578366
421,0.6389548693586699,0.7549668874172185,0.7533039647577092,0.7541345093715546
422,0.6374407582938388,0.7568455640744798,0.7543668122270742,0.7556041552761072
423,0.6382978723404256,0.7571115973741794,0.7546346782988005,0.7558711086837793
424,0.6391509433962265,0.7573770491803279,0.7549019607843137,0.7561374795417349
425,0.64,0.7592190889370932,0.7567567567567568,0.7579859231185705
426,0.6408450704225352,0.7594799566630552,0.7570194384449244,0.7582477014602488
427,0.639344262295082,0.7589189189189189,0.7564655172413793,0.7576902320561253
428,0.6378504672897196,0.7591397849462366,0.7566988210075026,0.7579173376274826
429,0.6386946386946387,0.7593984962406015,0.7569593147751607,0.758176943699732
430,0.6395348837209303,0.759656652360515,0.7572192513368984,0.7584359935725763
431,0.6403712296983759,0.759914255091104,0.7574786324786325,0.7586944890315678
432,0.6388888888888888,0.7591006423982869,0.7566702241195304,0.757883484767504
433,0.6374133949191686,0.758288770053476,0.755863539445629,0.7570742124933263
434,0.6382488479262672,0.7585470085470085,0.7561235356762513,0.7573333333333333
435,0.639080459770115,0.7588046958377801,0.7563829787234042,0.7575919019712306
436,0.6399082568807339,0.7590618336886994,0.7566418703506907,0.7578499201703034
437,0.6407322654462243,0.759318423855165,0.7569002123142251,0.7581073896863371
438,0.6415525114155252,0.7613516367476241,0.7589473684210526,0.7601476014760148
439,0.642369020501139,0.7616033755274262,0.7592008412197687,0.7604002106371774
440,0.6431818181818182,0.761854583772392,0.759453781512605,0.760652288269332
441,0.6417233560090703,0.7610526315789473,0.7586568730325288,0.7598528638991067
442,0.6425339366515838,0.7613038906414301,0.7589098532494759,0.7601049868766404
443,0.6433408577878104,0.7615546218487395,0.7591623036649214,0.7603565810173046
444,0.6441441441441441,0.7618048268625394,0.7594142259414226,0.7606076479832373
445,0.6426966292134831,0.762252346193952,0.7598752598752598,0.7610619469026548
446,0.6434977578475336,0.7625,0.7601246105919003,0.7613104524180968
447,0.6442953020134228,0.7627471383975026,0.7603734439834025,0.7615584415584415
448,0.6450892857142857,0.762993762993763,0.7606217616580311,0.7618059159314997
449,0.643652561247216,0.7622014537902388,0.7598343685300207,0.7610160705028512
450,0.6444444444444445,0.7624481327800829,0.7600827300930714,0.7612635939927498
451,0.6430155210643016,0.7616580310880829,0.7592975206611571,0.7604759441282981
452,0.6415929203539823,0.7613636363636364,0.7590113285272915,0.7601856627127385
453,0.6401766004415012,0.7610256410256411,0.7586912065439673,0.7598566308243727
454,0.6387665198237885,0.7614213197969543,0.7591093117408907,0.7602635580334515
455,0.6395604395604395,0.7616632860040567,0.7593528816986855,0.760506329113924
456,0.6381578947368421,0.7611336032388664,0.7588294651866802,0.7599797877716018
457,0.6389496717724289,0.7630522088353414,0.7607607607607607,0.761904761904762
458,0.6397379912663755,0.7632898696088265,0.761,0.7621432148222334
459,0.6383442265795207,0.7625250501002004,0.7602397602397603,0.7613806903451726
460,0.6391304347826087,0.7627627627627628,0.7604790419161677,0.7616191904047975
461,0.6377440347071583,0.7612387612387612,0.7589641434262948,0.7600997506234414
462,0.6385281385281385,0.7614770459081837,0.7592039800995025,0.7603388141504734
463,0.6371490280777538,0.7623762376237624,0.7601184600197434,0.7612456747404844
464,0.6379310344827587,0.7628458498023716,0.7605911330049261,0.7617168228909719
465,0.6365591397849463,0.7620927936821322,0.7598425196850394,0.7609659931000493
466,0.6351931330472103,0.7627450980392156,0.7605083088954057,0.7616250611845324
467,0.6359743040685225,0.7629774730656219,0.7607421875,0.7618581907090464
468,0.6346153846153846,0.7629268292682927,0.7607003891050583,0.7618119824646857
469,0.6332622601279317,0.7621832358674464,0.7599611273080661,0.7610705596107056
470,0.6319148936170212,0.7620889748549323,0.7606177606177607,0.761352657004831
471,0.6326963906581741,0.7623188405797101,0.7608486017357763,0.7615830115830116
472,0.6334745762711864,0.7625482625482626,0.7610789980732178,0.7618129218900677
473,0.6342494714587738,0.7627772420443587,0.7613089509143407,0.7620423892100193
474,0.6350210970464135,0.7630057803468208,0.7615384615384615,0.7622714148219442
475,0.6357894736842106,0.7632338787295476,0.7617675312199808,0.7625
476,0.634453781512605,0.762906309751434,0.7607244995233555,0.7618138424821002
477,0.6352201257861635,0.7631327602674307,0.7609523809523809,0.7620410109680494
478,0.6359832635983264,0.7633587786259542,0.7611798287345385,0.7622677465459743
479,0.6367432150313153,0.763584366062917,0.7614068441064639,0.7624940504521656
480,0.6354166666666666,0.7632575757575758,0.76109537299339,0.7621749408983451
481,0.6340956340956341,0.7625354777672658,0.7603773584905661,0.7614548889938593
482,0.6327800829875518,0.7618147448015122,0.7596606974552309,0.7607361963190183
483,0.6314699792960663,0.76109537299339,0.7589453860640302,0.76001885902876
484,0.6322314049586777,0.7615457115928369,0.7593984962406015,0.760470588235294
485,0.6309278350515464,0.7607879924953096,0.7586529466791394,0.7597189695550353
486,0.6316872427983539,0.761012183692596,0.7588785046728972,0.7599438465138044
487,0.6324435318275154,0.7612359550561798,0.7591036414565826,0.7601683029453016
488,0.6331967213114754,0.7614593077642656,0.7593283582089553,0.7603923400280242
489,0.6319018404907976,0.7607476635514019,0.7586206896551724,0.7596826878208119
490,0.6326530612244898,0.7609710550887021,0.7588454376163873,0.7599067599067599
491,0.6313645621181263,0.7602611940298507,0.7581395348837209,0.7591988821611552
492,0.6300813008130082,0.7595526561043803,0.7574349442379182,0.7584923220102374
493,0.6288032454361054,0.7590361445783133,0.7569316081330869,0.7579824155483572
494,0.6275303643724697,0.7583333333333333,0.7562326869806094,0.7572815533980582
495,0.6262626262626263,0.757631822386679,0.7555350553505535,0.7565819861431871
496,0.6270161290322581,0.7578558225508318,0.7557603686635944,0.7568066451315182
497,0.6277665995975855,0.7580794090489381,0.7559852670349908,0.7570308898109729
498,0.6265060240963856,0.757380073800738,0.7552897884084636,0.756333486872409
499,0.625250501002004,0.7566820276497696,0.7545955882352942,0.7556373676944317
500,0.624,0.7552703941338221,0.753199268738574,0.754233409610984
501,0.624750499001996,0.7554945054945055,0.7534246575342466,0.7544581618655692
502,0.6254980079681275,0.7557182067703568,0.7536496350364964,0.754682503426222
503,0.6262425447316103,0.7559414990859232,0.7538742023701003,0.7549064354176175
504,0.626984126984127,0.7561643835616438,0.7540983606557377,0.7551299589603283
505,0.6257425742574257,0.7556766575840145,0.7536231884057971,0.7546485260770975
506,0.6245059288537549,0.7554347826086957,0.7533875338753387,0.7544097693351425
507,0.6252465483234714,0.755656108597285,0.7536101083032491,0.7546317216448261
508,0.6259842519685039,0.755877034358047,0.7538322813345356,0.7548532731376973
509,0.6267190569744597,0.7567567567567568,0.7547169811320755,0.7557354925775979
510,0.6274509803921569,0.756975697569757,0.7549371633752244,0.7559550561797753
511,0.6262230919765166,0.7562949640287769,0.7542600896860987,0.7552761562640322
512,0.626953125,0.756513926325247,0.7544802867383512,0.7554957379991027
513,0.6276803118908382,0.7567324955116697,0.7547000895255148,0.7557149260421335
514,0.6284046692607004,0.7569506726457399,0.7549194991055456,0.7559337214509628
515,0.629126213592233,0.757168458781362,0.7551385165326184,0.7561521252796422
516,0.6298449612403101,0.7573858549686661,0.7553571428571428,0.7563701385784533
517,0.6305609284332688,0.7576028622540251,0.7555753791257805,0.7565877623939259
518,0.6293436293436293,0.7571428571428571,0.755120213713268,0.756130182790905
519,0.628131021194605,0.7564674397859055,0.7544483985765125,0.755456570155902
520,0.6288461538461538,0.7566844919786097,0.7546666666666667,0.7556742323097463
521,0.6295585412667947,0.7569011576135352,0.7548845470692718,0.755891507336594
522,0.6302681992337165,0.7571174377224199,0.7551020408163265,0.7561083962683252
523,0.6290630975143403,0.7564444444444445,0.7544326241134752,0.7554371948513094
524,0.6278625954198473,0.7557726465364121,0.7537643932683791,0.7547671840354767
525,0.6266666666666667,0.7559681697612732,0.753968253968254,0.7549668874172185
526,0.6273764258555133,0.7561837455830389,0.7541850220264317,0.7551830613145125
527,0.6261859582542695,0.7555163283318623,0.7535211267605634,0.754517408550022
528,0.6268939393939394,0.7557319223985891,0.7537379067722075,0.7547335975341259
529,0.6275992438563327,0.7559471365638767,0.7539543057996485,0.7549494060712716
530,0.6283018867924528,0.7561619718309859,0.7541703248463565,0.7551648351648352
531,0.6290018832391714,0.7563764291996482,0.7543859649122807,0.7553798858146684
532,0.6278195488721805,0.7557117750439367,0.7537248028045574,0.7547169811320755
533,0.6285178236397748,0.7559262510974539,0.7539404553415061,0.7549320473476546
534,0.6273408239700374,0.7545691906005222,0.7526041666666666,0.7535853976531942
535,0.6280373831775701,0.7547826086956522,0.7528187337380746,0.7537993920972644
536,0.628731343283582,0.7549956559513467,0.7530329289428076,0.7540130151843817
537,0.6294227188081937,0.7552083333333334,0.7532467532467533,0.7542262678803641
538,0.6282527881040892,0.7545533391153513,0.7525951557093425,0.7535729753139888
539,0.6289424860853432,0.7547660311958405,0.7528089887640449,0.7537862397230636
540,0.6296296296296297,0.7554019014693172,0.753448275862069,0.7544238239102287
541,0.6303142329020333,0.7556131260794473,0.7536606373815676,0.7546356188012074
542,0.6309963099630996,0.7558239861949957,0.7538726333907056,0.7548470486859113
543,0.6316758747697975,0.7560344827586207,0.7540842648323302,0.7550581145071029
544,0.6323529411764706,0.756244616709733,0.7542955326460481,0.7552688172043011
545,0.6330275229357798,0.7564543889845095,0.7545064377682403,0.7554791577137947
546,0.6336996336996337,0.7566638005159071,0.7547169811320755,0.755689136968656
547,0.6325411334552102,0.7553464499572284,0.7534129692832765,0.7543784707390006
548,0.6313868613138686,0.7563667232597623,0.7544453852667231,0.7554048325561679
549,0.6302367941712204,0.7557251908396947,0.7538071065989848,0.7547649301143583
550,0.6309090909090909,0.7559322033898305,0.7540152155536771,0.7549724925941599
551,0.631578947368421,0.756138865368332,0.754222972972973,0.7551797040169134
552,0.6322463768115942,0.7563451776649747,0.7544303797468355,0.7553865652724968
